symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-21,3153.30,3184.30,-0.0098,0.0194,0.0193,0.3687
ADANIPORTS,2023-04-21,661.60,666.10,-0.0068,0.0308,0.0307,0.5865
BEL,2023-04-21,102.80,102.85,-0.0005,0.0199,0.0199,0.3802
BOSCHLTD,2023-04-21,18767.00,18740.75,0.0014,0.0161,0.0161,0.3076
CUMMINSIND,2023-04-21,1544.50,1559.90,-0.0099,0.0175,0.0175,0.3343
DIXON,2023-04-21,2930.35,2987.50,-0.0193,0.0248,0.0248,0.4738
DLF,2023-04-21,406.00,414.45,-0.0206,0.0222,0.0222,0.4241
DMART,2023-04-21,3455.90,3482.20,-0.0076,0.0181,0.0181,0.3458
HAL,2023-04-21,2781.95,2776.15,0.0021,0.0214,0.0213,0.4069
HINDALCO,2023-04-21,422.35,429.80,-0.0175,0.0240,0.0240,0.4585
INDHOTEL,2023-04-21,336.75,335.10,0.0049,0.0215,0.0215,0.4108
INDIGO,2023-04-21,1987.65,1990.35,-0.0014,0.0203,0.0202,0.3859
LT,2023-04-21,2215.20,2232.75,-0.0079,0.0147,0.0146,0.2789
MANAPPURAM,2023-04-21,126.30,128.85,-0.0200,0.0232,0.0232,0.4432
MARUTI,2023-04-21,8558.45,8714.95,-0.0181,0.0153,0.0153,0.2923
PAYTM,2023-04-21,655.05,656.85,-0.0027,0.0302,0.0301,0.5751
PGEL,2023-04-21,1405.05,1399.75,0.0038,0.0310,0.0309,0.5903
SBIN,2023-04-21,543.15,544.80,-0.0030,0.0175,0.0175,0.3343
SUZLON,2023-04-21,7.95,7.95,0.0000,0.0378,0.0378,0.7222
TRENT,2023-04-21,1383.35,1393.70,-0.0075,0.0203,0.0202,0.3859
