symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-25,3336.10,3217.45,0.0362,0.0193,0.0195,0.3725
ADANIPORTS,2023-04-25,671.45,671.25,0.0003,0.0306,0.0305,0.5827
BEL,2023-04-25,101.15,101.80,-0.0064,0.0198,0.0198,0.3783
BOSCHLTD,2023-04-25,18776.45,18732.10,0.0024,0.0160,0.0160,0.3057
CUMMINSIND,2023-04-25,1553.90,1554.35,-0.0003,0.0174,0.0174,0.3324
DIXON,2023-04-25,2862.60,2893.80,-0.0108,0.0248,0.0247,0.4719
DLF,2023-04-25,410.15,411.15,-0.0024,0.0222,0.0221,0.4222
DMART,2023-04-25,3465.80,3467.15,-0.0004,0.0180,0.0180,0.3439
HAL,2023-04-25,2824.50,2825.60,-0.0004,0.0213,0.0213,0.4069
HINDALCO,2023-04-25,429.80,427.80,0.0047,0.0240,0.0239,0.4566
INDHOTEL,2023-04-25,338.85,339.00,-0.0004,0.0214,0.0214,0.4088
INDIGO,2023-04-25,1992.70,1991.85,0.0004,0.0202,0.0201,0.3840
LT,2023-04-25,2247.95,2228.90,0.0085,0.0146,0.0146,0.2789
MANAPPURAM,2023-04-25,127.55,128.00,-0.0035,0.0232,0.0231,0.4413
MARUTI,2023-04-25,8468.95,8466.10,0.0003,0.0153,0.0153,0.2923
PAYTM,2023-04-25,647.95,663.75,-0.0241,0.0301,0.0300,0.5731
PGEL,2023-04-25,1380.15,1416.85,-0.0262,0.0309,0.0309,0.5903
SBIN,2023-04-25,561.80,554.60,0.0129,0.0175,0.0175,0.3343
SUZLON,2023-04-25,8.15,7.95,0.0248,0.0377,0.0376,0.7183
TRENT,2023-04-25,1381.30,1384.00,-0.0020,0.0202,0.0201,0.3840
