symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-04-05,3374.15,3373.75,0.0001,0.0196,0.0195,0.3725
ADANIPORTS,2023-04-05,636.75,627.80,0.0142,0.0315,0.0314,0.5999
BEL,2023-04-05,98.25,96.60,0.0169,0.0203,0.0203,0.3878
BOSCHLTD,2023-04-05,19142.30,19433.90,-0.0151,0.0164,0.0163,0.3114
CUMMINSIND,2023-04-05,1568.55,1605.25,-0.0231,0.0174,0.0175,0.3343
DIXON,2023-04-05,2929.15,2892.95,0.0124,0.0253,0.0252,0.4814
DLF,2023-04-05,367.05,361.55,0.0151,0.0221,0.0220,0.4203
DMART,2023-04-05,3654.80,3553.90,0.0280,0.0181,0.0182,0.3477
HAL,2023-04-05,2721.75,2712.35,0.0035,0.0218,0.0218,0.4165
HINDALCO,2023-04-05,403.30,402.55,0.0019,0.0246,0.0245,0.4681
INDHOTEL,2023-04-05,323.90,321.05,0.0088,0.0220,0.0219,0.4184
INDIGO,2023-04-05,1927.75,1899.95,0.0145,0.0206,0.0206,0.3936
LT,2023-04-05,2257.70,2170.15,0.0396,0.0146,0.0148,0.2828
MANAPPURAM,2023-04-05,125.00,125.30,-0.0024,0.0237,0.0236,0.4509
MARUTI,2023-04-05,8447.25,8503.00,-0.0066,0.0156,0.0156,0.2980
PAYTM,2023-04-05,641.10,639.00,0.0033,0.0309,0.0308,0.5884
PGEL,2023-04-05,1374.90,1358.10,0.0123,0.0316,0.0315,0.6018
SBIN,2023-04-05,523.00,526.75,-0.0071,0.0179,0.0178,0.3401
SUZLON,2023-04-05,8.10,8.10,0.0000,0.0388,0.0387,0.7394
TRENT,2023-04-05,1364.80,1357.40,0.0054,0.0207,0.0206,0.3936
