symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-07-26,1410,1428,1370,1382.05,1379.9,1402.8,93398,129778088.5,6523,INE117A01022
ADANIPORTS,EQ,2019-07-26,380.65,384.4,377.2,381.65,380.6,380.35,2701597,1029791507.8,46337,INE742F01042
BEL,EQ,2019-07-26,99.9,99.9,97.85,98.65,98.2,99.15,7019827,693680527.65,27941,INE263A01024
BOSCHLTD,EQ,2019-07-26,15000,15144,14806.6,15028.4,15075,15002.45,9761,146572836.25,4388,INE323A01026
CUMMINSIND,EQ,2019-07-26,741.1,748.85,732.4,739.15,742.9,750.7,280334,207484863.05,8341,INE298A01020
DIXON,EQ,2019-07-26,2187.05,2204.95,2157,2197.8,2200,2195,12262,26950800.75,9255,INE935N01012
DLF,EQ,2019-07-26,177,181.25,175.95,180.5,180.65,176.35,4583743,818495254.05,37346,INE271C01023
DMART,EQ,2019-07-26,1420.1,1444.1,1414.05,1425.05,1423,1420.15,345535,493826073.9,30130,INE192R01011
HAL,EQ,2019-07-26,677,688,673.5,675.95,675,672.8,13994,9493104,1166,INE066F01012
HINDALCO,EQ,2019-07-26,196.75,199.35,194.75,198,197.9,196.75,5373373,1061287465.85,26111,INE038A01020
INDHOTEL,EQ,2019-07-26,146.2,146.35,143.5,144.2,144.25,145.45,290543,42090447.6,7941,INE053A01029
INDIGO,EQ,2019-07-26,1570.1,1606.2,1570.1,1582.45,1578.55,1584.75,1469774,2334463231.35,44801,INE646L01027
LT,EQ,2019-07-26,1370.9,1397.25,1363.1,1392.15,1393,1372.4,3019850,4187854949.9,89747,INE018A01030
MANAPPURAM,EQ,2019-07-26,115.2,116.5,112.6,113.35,113.15,115.15,4120894,473251038.15,20785,INE522D01027
MARUTI,EQ,2019-07-26,5728,5955,5683.9,5805.65,5820,5756.75,2346714,13621132997.85,201684,INE585B01010
PGEL,EQ,2019-07-26,51,53,48.2,48.85,48.25,49.7,105347,5352372.95,1704,INE457L01011
SBIN,EQ,2019-07-26,340.8,346.15,340.5,342.6,342.8,341.3,16139052,5542067374.85,119691,INE062A01020
SUZLON,EQ,2019-07-26,4,4.8,3.95,4.6,4.6,4,36191134,166161037.2,17090,INE040H01021
TRENT,EQ,2019-07-26,409.55,411,403,407.75,407.75,409.55,49901,20386995.9,2074,INE849A01020
