symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-07-30,1398,1404.7,1352.95,1358.3,1355,1394.55,291048,403465890.35,6732,INE117A01022
ADANIPORTS,EQ,2019-07-30,376.6,379.9,371.1,373.45,373.85,373.85,2312161,868554133.9,34977,INE742F01042
BEL,EQ,2019-07-30,93.4,100.4,93.25,98.4,97.95,92.75,38172286,3747940777.95,123249,INE263A01024
BOSCHLTD,EQ,2019-07-30,14820,14897.95,14209.35,14281,14275,14815.95,16929,244435068,6396,INE323A01026
CUMMINSIND,EQ,2019-07-30,727.9,728.2,699.95,702.05,704,723.85,269161,190819860.9,9642,INE298A01020
DIXON,EQ,2019-07-30,2125.05,2140,2010,2043.1,2022,2140.25,6498,13372074.9,2635,INE935N01012
DLF,EQ,2019-07-30,176.05,182.4,175.15,177.75,178.75,179.45,15821594,2825014519.85,117987,INE271C01023
DMART,EQ,2019-07-30,1455,1475,1450.1,1459.7,1461,1449.9,375072,548270590.4,32514,INE192R01011
HAL,EQ,2019-07-30,671,678.95,671,674.65,675,675.25,6375,4298761.85,631,INE066F01012
HINDALCO,EQ,2019-07-30,192.4,194.8,188.85,190.1,190,193.25,6033395,1158897179.25,32731,INE038A01020
INDHOTEL,EQ,2019-07-30,139,144.4,138.85,143.85,143.35,139.55,631800,90251496.75,13188,INE053A01029
INDIGO,EQ,2019-07-30,1579,1589.55,1539.25,1544.55,1544.05,1579.95,981802,1536407331.1,35084,INE646L01027
LT,EQ,2019-07-30,1376,1393.15,1372.3,1376.35,1376.1,1371.5,2714475,3755754453.3,109159,INE018A01030
MANAPPURAM,EQ,2019-07-30,112.8,113.65,108.7,109.05,109.9,112.45,3508980,389759408.5,22161,INE522D01027
MARUTI,EQ,2019-07-30,5562,5644.85,5492,5507.15,5521.8,5561.25,1189163,6604991463.35,119245,INE585B01010
PGEL,EQ,2019-07-30,46.25,47.4,44.15,45.7,45.7,46.75,26213,1195637.2,630,INE457L01011
SBIN,EQ,2019-07-30,344.4,346.7,325.85,327.55,327.35,343.8,24437235,8194341418.9,192250,INE062A01020
SUZLON,EQ,2019-07-30,4.8,4.8,4.4,4.45,4.5,4.85,13435705,61384837.05,18438,INE040H01021
TRENT,EQ,2019-07-30,406.1,414,391.8,401.15,401,404.05,94669,38026885.95,3784,INE849A01020
