symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2019-07-08,1546,1575,1457.1,1482.2,1492.7,1541.95,125003,188813855.05,8084,INE117A01022
ADANIPORTS,EQ,2019-07-08,401,404.45,395.95,397.8,397.55,402.45,1648021,659784616.6,32490,INE742F01042
BEL,EQ,2019-07-08,108.1,109.75,100.75,101.2,101.25,108.4,17892928,1851473965.75,45312,INE263A01024
BOSCHLTD,EQ,2019-07-08,16400,16497.6,15901,15961.5,15935,16498.3,11547,185710897.35,4273,INE323A01026
CUMMINSIND,EQ,2019-07-08,731.4,764,720,750.2,762,736.65,741644,548734080.85,20824,INE298A01020
DIXON,EQ,2019-07-08,2291.65,2311.2,2200,2210.7,2204,2307.2,4093,9144232.15,917,INE935N01012
DLF,EQ,2019-07-08,185.4,187.2,177.5,182.4,182.55,186.95,7421180,1351435255.6,59350,INE271C01023
DMART,EQ,2019-07-08,1330,1411,1286.3,1393,1405,1356.15,954056,1290319295.95,43750,INE192R01011
HAL,EQ,2019-07-08,688.5,696.95,675.05,676.6,675.2,695.15,7486,5111760.05,1145,INE066F01012
HINDALCO,EQ,2019-07-08,197,200.5,195,197.6,197.5,198.9,6197157,1230601176.65,38817,INE038A01020
INDHOTEL,EQ,2019-07-08,150,150.5,145.3,147.85,148,150.45,497844,73555147.9,15442,INE053A01029
INDIGO,EQ,2019-07-08,1562,1578.95,1548.95,1571.05,1572.7,1562,696543,1090285148.5,30180,INE646L01027
LT,EQ,2019-07-08,1549.9,1551.25,1461.55,1490.35,1492.35,1558.35,4697122,7020583832.25,162938,INE018A01030
MANAPPURAM,EQ,2019-07-08,136.3,136.45,128.8,129.55,129.9,136.1,4947316,649721573.95,21959,INE522D01027
MARUTI,EQ,2019-07-08,6280.1,6283.15,5985.65,6038.7,6052.85,6360,1927495,11740585131.45,202330,INE585B01010
PGEL,EQ,2019-07-08,56,56,51.1,52.55,52.5,54.85,49678,2621981.7,581,INE457L01011
SBIN,EQ,2019-07-08,368,368.45,353.5,355.3,355.9,370.65,27247892,9749751409.95,224600,INE062A01020
SUZLON,EQ,2019-07-08,4.85,4.85,4.55,4.55,4.55,4.85,10601200,49011319.95,15582,INE040H01021
TRENT,EQ,2019-07-08,436.35,442,414,426.6,426.5,439.65,148772,63340493.85,10493,INE849A01020
