symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-13,855.65,852.10,0.0042,0.0217,,0.4031
ADANIPORTS,2020-05-13,309.35,291.50,0.0594,0.0384,,0.7642
BEL,2020-05-13,65.70,60.55,0.0816,0.0399,,0.8311
BOSCHLTD,2020-05-13,9791.35,9767.50,0.0024,0.0364,,0.6744
CUMMINSIND,2020-05-13,362.70,354.35,0.0233,0.0381,,0.7145
DIXON,2020-05-13,4369.45,4207.90,0.0377,0.0372,,0.7107
DLF,2020-05-13,141.10,136.95,0.0299,0.0452,,0.8483
DMART,2020-05-13,2352.15,2303.10,0.0211,0.0290,,0.5464
HAL,2020-05-13,506.35,493.50,0.0257,0.0210,,0.4069
HINDALCO,2020-05-13,123.55,121.10,0.0200,0.0571,,1.0622
INDHOTEL,2020-05-13,67.20,64.90,0.0348,0.0439,,0.8292
INDIGO,2020-05-13,1004.40,1008.50,-0.0041,0.0416,,0.7699
LT,2020-05-13,862.90,814.80,0.0574,0.0333,,0.6725
MANAPPURAM,2020-05-13,121.35,117.55,0.0318,0.0626,,1.1692
MARUTI,2020-05-13,5036.10,4951.25,0.0170,0.0491,,0.9132
PGEL,2020-05-13,37.50,35.70,0.0492,0.0392,,0.7623
SBIN,2020-05-13,174.10,166.90,0.0422,0.0365,,0.7050
SUZLON,2020-05-13,2.59,2.53,0.0234,0.0415,,0.7757
TRENT,2020-05-13,450.80,448.70,0.0047,0.0394,,0.7298
