symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-28,739.85,736.70,0.0043,0.0212,,0.3936
ADANIPORTS,2020-05-28,331.80,326.65,0.0156,0.0386,,0.7183
BEL,2020-05-28,69.65,66.65,0.0440,0.0391,,0.7527
BOSCHLTD,2020-05-28,9870.80,9431.10,0.0456,0.0302,,0.5980
CUMMINSIND,2020-05-28,359.70,345.05,0.0416,0.0350,,0.6763
DIXON,2020-05-28,4632.60,4551.80,0.0176,0.0315,,0.5884
DLF,2020-05-28,144.05,137.65,0.0454,0.0381,,0.7375
DMART,2020-05-28,2308.45,2200.20,0.0480,0.0295,,0.5903
HAL,2020-05-28,555.55,529.25,0.0485,0.0225,,0.4738
HINDALCO,2020-05-28,138.40,133.30,0.0375,0.0491,,0.9266
INDHOTEL,2020-05-28,73.65,67.70,0.0842,0.0429,,0.8865
INDIGO,2020-05-28,977.70,953.90,0.0246,0.0392,,0.7355
LT,2020-05-28,905.40,850.85,0.0621,0.0328,,0.6744
MANAPPURAM,2020-05-28,120.15,119.75,0.0033,0.0516,,0.9552
MARUTI,2020-05-28,5468.45,5244.30,0.0419,0.0410,,0.7852
PGEL,2020-05-28,33.50,33.40,0.0030,0.0342,,0.6343
SBIN,2020-05-28,158.20,158.60,-0.0025,0.0344,,0.6381
SUZLON,2020-05-28,2.81,2.79,0.0071,0.0363,,0.6725
TRENT,2020-05-28,462.85,467.55,-0.0101,0.0385,,0.7145
