symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-27,736.70,725.95,0.0147,0.0215,,0.4050
ADANIPORTS,2020-05-27,326.65,315.60,0.0344,0.0388,,0.7375
BEL,2020-05-27,66.65,65.00,0.0251,0.0398,,0.7470
BOSCHLTD,2020-05-27,9431.10,9392.25,0.0041,0.0311,,0.5770
CUMMINSIND,2020-05-27,345.05,340.75,0.0125,0.0360,,0.6687
DIXON,2020-05-27,4551.80,4500.00,0.0114,0.0324,,0.6018
DLF,2020-05-27,137.65,136.75,0.0066,0.0393,,0.7279
DMART,2020-05-27,2200.20,2283.55,-0.0372,0.0289,,0.5636
HAL,2020-05-27,529.25,531.15,-0.0036,0.0232,,0.4299
HINDALCO,2020-05-27,133.30,129.10,0.0320,0.0500,,0.9381
INDHOTEL,2020-05-27,67.70,67.75,-0.0007,0.0442,,0.8196
INDIGO,2020-05-27,953.90,941.95,0.0126,0.0403,,0.7489
LT,2020-05-27,850.85,825.55,0.0302,0.0330,,0.6266
MANAPPURAM,2020-05-27,119.75,114.20,0.0475,0.0519,,0.9858
MARUTI,2020-05-27,5244.30,5246.20,-0.0004,0.0423,,0.7833
PGEL,2020-05-27,33.40,33.50,-0.0030,0.0353,,0.6534
SBIN,2020-05-27,158.60,151.40,0.0465,0.0335,,0.6572
SUZLON,2020-05-27,2.79,2.72,0.0254,0.0369,,0.6935
TRENT,2020-05-27,467.55,459.55,0.0173,0.0395,,0.7355
