symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-22,730.10,749.80,-0.0266,0.0218,,0.4222
ADANIPORTS,2020-05-22,310.60,317.15,-0.0209,0.0407,,0.7604
BEL,2020-05-22,63.05,63.00,0.0008,0.0416,,0.7699
BOSCHLTD,2020-05-22,9520.90,9346.70,0.0185,0.0326,,0.6094
CUMMINSIND,2020-05-22,329.70,337.50,-0.0234,0.0369,,0.6916
DIXON,2020-05-22,4342.25,4296.30,0.0106,0.0331,,0.6152
DLF,2020-05-22,135.15,138.65,-0.0256,0.0412,,0.7718
DMART,2020-05-22,2398.45,2470.25,-0.0295,0.0269,,0.5177
HAL,2020-05-22,534.75,534.40,0.0007,0.0247,,0.4566
HINDALCO,2020-05-22,124.85,129.50,-0.0366,0.0517,,0.9724
INDHOTEL,2020-05-22,69.10,69.50,-0.0058,0.0467,,0.8655
INDIGO,2020-05-22,974.25,978.80,-0.0047,0.0420,,0.7776
LT,2020-05-22,815.70,820.50,-0.0059,0.0349,,0.6477
MANAPPURAM,2020-05-22,114.35,119.20,-0.0415,0.0542,,1.0221
MARUTI,2020-05-22,5134.30,5050.10,0.0165,0.0445,,0.8272
PGEL,2020-05-22,33.20,34.40,-0.0355,0.0363,,0.6935
SBIN,2020-05-22,150.85,151.95,-0.0073,0.0355,,0.6591
SUZLON,2020-05-22,2.75,2.81,-0.0216,0.0388,,0.7260
TRENT,2020-05-22,442.45,451.75,-0.0208,0.0405,,0.7566
