symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-14,836.10,855.65,-0.0231,0.0211,,0.4050
ADANIPORTS,2020-05-14,308.40,309.35,-0.0031,0.0400,,0.7413
BEL,2020-05-14,63.65,65.70,-0.0317,0.0435,,0.8196
BOSCHLTD,2020-05-14,9516.55,9791.35,-0.0285,0.0353,,0.6668
CUMMINSIND,2020-05-14,347.25,362.70,-0.0435,0.0374,,0.7222
DIXON,2020-05-14,4317.30,4369.45,-0.0120,0.0372,,0.6916
DLF,2020-05-14,137.05,141.10,-0.0291,0.0444,,0.8330
DMART,2020-05-14,2324.40,2352.15,-0.0119,0.0286,,0.5330
HAL,2020-05-14,498.15,506.35,-0.0163,0.0213,,0.4012
HINDALCO,2020-05-14,117.20,123.55,-0.0528,0.0556,,1.0584
INDHOTEL,2020-05-14,65.70,67.20,-0.0226,0.0434,,0.8101
INDIGO,2020-05-14,971.75,1004.40,-0.0330,0.0403,,0.7623
LT,2020-05-14,871.65,862.90,0.0101,0.0352,,0.6534
MANAPPURAM,2020-05-14,123.05,121.35,0.0139,0.0612,,1.1348
MARUTI,2020-05-14,5113.95,5036.10,0.0153,0.0478,,0.8884
PGEL,2020-05-14,35.95,37.50,-0.0422,0.0399,,0.7642
SBIN,2020-05-14,167.95,174.10,-0.0360,0.0369,,0.7031
SUZLON,2020-05-14,2.65,2.59,0.0229,0.0406,,0.7604
TRENT,2020-05-14,450.15,450.80,-0.0014,0.0382,,0.7069
