symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-05-20,774.40,784.70,-0.0132,0.0213,,0.3993
ADANIPORTS,2020-05-20,323.75,319.20,0.0142,0.0429,,0.7967
BEL,2020-05-20,63.20,62.30,0.0143,0.0441,,0.8196
BOSCHLTD,2020-05-20,9264.35,9149.25,0.0125,0.0345,,0.6419
CUMMINSIND,2020-05-20,333.30,327.00,0.0191,0.0388,,0.7241
DIXON,2020-05-20,4390.85,4301.80,0.0205,0.0344,,0.6438
DLF,2020-05-20,139.25,131.45,0.0576,0.0414,,0.8120
DMART,2020-05-20,2454.25,2337.50,0.0487,0.0258,,0.5292
HAL,2020-05-20,530.50,527.60,0.0055,0.0262,,0.4853
HINDALCO,2020-05-20,120.80,117.30,0.0294,0.0515,,0.9629
INDHOTEL,2020-05-20,64.10,64.30,-0.0031,0.0450,,0.8330
INDIGO,2020-05-20,911.90,919.95,-0.0088,0.0407,,0.7546
LT,2020-05-20,835.00,796.35,0.0474,0.0348,,0.6820
MANAPPURAM,2020-05-20,121.20,116.85,0.0366,0.0567,,1.0641
MARUTI,2020-05-20,4891.95,4805.50,0.0178,0.0464,,0.8635
PGEL,2020-05-20,33.55,34.00,-0.0133,0.0379,,0.7050
SBIN,2020-05-20,153.40,152.80,0.0039,0.0376,,0.6973
SUZLON,2020-05-20,2.71,2.61,0.0376,0.0391,,0.7451
TRENT,2020-05-20,423.45,403.40,0.0485,0.0377,,0.7336
