symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-01,1485.45,1515.45,-0.0200,0.0326,,0.6114
ADANIPORTS,2019-10-01,404.05,413.95,-0.0242,0.0237,,0.4528
BEL,2019-10-01,107.15,108.30,-0.0107,0.0243,,0.4528
BOSCHLTD,2019-10-01,13251.50,14063.80,-0.0595,0.0252,,0.5426
CUMMINSIND,2019-10-01,563.20,572.80,-0.0169,0.0224,,0.4222
DIXON,2019-10-01,2902.60,2903.90,-0.0004,0.0332,,0.6152
DLF,2019-10-01,144.20,155.60,-0.0761,0.0377,,0.7833
DMART,2019-10-01,1895.90,1860.55,0.0188,0.0291,,0.5464
HAL,2019-10-01,694.75,706.25,-0.0164,0.0180,,0.3420
HINDALCO,2019-10-01,189.75,191.35,-0.0084,0.0205,,0.3821
INDHOTEL,2019-10-01,153.35,159.80,-0.0412,0.0319,,0.6209
INDIGO,2019-10-01,1869.95,1889.70,-0.0105,0.0210,,0.3917
LT,2019-10-01,1464.05,1474.30,-0.0070,0.0285,,0.5292
MANAPPURAM,2019-10-01,134.30,141.20,-0.0501,0.0259,,0.5330
MARUTI,2019-10-01,6782.10,6715.90,0.0098,0.0332,,0.6171
PGEL,2019-10-01,44.70,49.55,-0.1030,0.0404,,0.8903
SBIN,2019-10-01,255.95,270.80,-0.0564,0.0347,,0.6954
SUZLON,2019-10-01,2.20,2.25,-0.0225,0.0593,,1.1043
TRENT,2019-10-01,478.75,483.95,-0.0108,0.0246,,0.4585
