symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-30,1448.15,1469.70,-0.0148,0.0225,,0.4222
ADANIPORTS,2019-10-30,398.05,398.95,-0.0023,0.0209,,0.3878
BEL,2019-10-30,119.35,118.70,0.0055,0.0187,,0.3477
BOSCHLTD,2019-10-30,15586.35,15655.10,-0.0044,0.0263,,0.4872
CUMMINSIND,2019-10-30,554.10,540.80,0.0243,0.0203,,0.3936
DIXON,2019-10-30,2971.20,3010.85,-0.0133,0.0221,,0.4146
DLF,2019-10-30,181.55,180.95,0.0033,0.0331,,0.6133
DMART,2019-10-30,1975.75,1941.95,0.0173,0.0197,,0.3745
HAL,2019-10-30,780.20,786.30,-0.0078,0.0186,,0.3458
HINDALCO,2019-10-30,187.20,184.30,0.0156,0.0166,,0.3152
INDHOTEL,2019-10-30,150.00,151.25,-0.0083,0.0213,,0.3974
INDIGO,2019-10-30,1512.05,1409.75,0.0701,0.0337,,0.7050
LT,2019-10-30,1474.30,1461.10,0.0090,0.0185,,0.3458
MANAPPURAM,2019-10-30,163.30,164.85,-0.0094,0.0280,,0.5197
MARUTI,2019-10-30,7556.85,7721.20,-0.0215,0.0242,,0.4585
PGEL,2019-10-30,42.20,41.05,0.0276,0.0471,,0.8826
SBIN,2019-10-30,289.90,280.65,0.0324,0.0319,,0.6094
SUZLON,2019-10-30,2.65,2.65,0.0000,0.0421,,0.7795
TRENT,2019-10-30,537.80,536.85,0.0018,0.0200,,0.3706
