symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-09,1486.10,1465.70,0.0138,0.0294,,0.5483
ADANIPORTS,2019-10-09,400.45,395.25,0.0131,0.0223,,0.4184
BEL,2019-10-09,105.40,104.35,0.0100,0.0220,,0.4108
BOSCHLTD,2019-10-09,13269.75,13053.85,0.0164,0.0272,,0.5101
CUMMINSIND,2019-10-09,568.40,561.45,0.0123,0.0211,,0.3955
DIXON,2019-10-09,2999.20,2983.90,0.0051,0.0301,,0.5579
DLF,2019-10-09,147.75,143.90,0.0264,0.0391,,0.7355
DMART,2019-10-09,1820.40,1847.25,-0.0146,0.0269,,0.5025
HAL,2019-10-09,700.10,691.25,0.0127,0.0168,,0.3171
HINDALCO,2019-10-09,186.05,182.30,0.0204,0.0204,,0.3897
INDHOTEL,2019-10-09,154.05,156.20,-0.0139,0.0298,,0.5560
INDIGO,2019-10-09,1796.45,1795.20,0.0007,0.0197,,0.3649
LT,2019-10-09,1426.25,1397.80,0.0201,0.0263,,0.4967
MANAPPURAM,2019-10-09,140.00,132.70,0.0536,0.0255,,0.5349
MARUTI,2019-10-09,6719.60,6629.95,0.0134,0.0297,,0.5540
PGEL,2019-10-09,44.35,44.20,0.0034,0.0430,,0.7967
SBIN,2019-10-09,260.95,249.10,0.0465,0.0335,,0.6572
SUZLON,2019-10-09,2.40,2.45,-0.0206,0.0557,,1.0355
TRENT,2019-10-09,504.05,488.10,0.0322,0.0245,,0.4776
