symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-03,1461.30,1485.45,-0.0164,0.0320,,0.5980
ADANIPORTS,2019-10-03,403.90,404.05,-0.0004,0.0237,,0.4394
BEL,2019-10-03,105.40,107.15,-0.0165,0.0237,,0.4451
BOSCHLTD,2019-10-03,13563.50,13251.50,0.0233,0.0284,,0.5368
CUMMINSIND,2019-10-03,559.45,563.20,-0.0067,0.0221,,0.4108
DIXON,2019-10-03,2923.05,2902.60,0.0070,0.0322,,0.5980
DLF,2019-10-03,149.90,144.20,0.0388,0.0410,,0.7814
DMART,2019-10-03,1885.10,1895.90,-0.0057,0.0286,,0.5311
HAL,2019-10-03,703.50,694.75,0.0125,0.0179,,0.3362
HINDALCO,2019-10-03,182.60,189.75,-0.0384,0.0200,,0.4127
INDHOTEL,2019-10-03,154.60,153.35,0.0081,0.0325,,0.6037
INDIGO,2019-10-03,1826.05,1869.95,-0.0238,0.0205,,0.3955
LT,2019-10-03,1458.05,1464.05,-0.0041,0.0277,,0.5139
MANAPPURAM,2019-10-03,133.45,134.30,-0.0063,0.0279,,0.5177
MARUTI,2019-10-03,6753.90,6782.10,-0.0042,0.0323,,0.5980
PGEL,2019-10-03,44.40,44.70,-0.0067,0.0466,,0.8635
SBIN,2019-10-03,254.35,255.95,-0.0063,0.0364,,0.6744
SUZLON,2019-10-03,2.30,2.20,0.0445,0.0578,,1.0909
TRENT,2019-10-03,499.55,478.75,0.0425,0.0240,,0.4872
