symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-04,1463.70,1461.30,0.0016,0.0313,,0.5789
ADANIPORTS,2019-10-04,394.60,403.90,-0.0233,0.0230,,0.4394
BEL,2019-10-04,104.95,105.40,-0.0043,0.0233,,0.4318
BOSCHLTD,2019-10-04,13291.35,13563.50,-0.0203,0.0281,,0.5292
CUMMINSIND,2019-10-04,550.80,559.45,-0.0156,0.0215,,0.4050
DIXON,2019-10-04,3001.55,2923.05,0.0265,0.0313,,0.5923
DLF,2019-10-04,147.35,149.90,-0.0172,0.0409,,0.7623
DMART,2019-10-04,1894.65,1885.10,0.0051,0.0278,,0.5158
HAL,2019-10-04,695.55,703.50,-0.0114,0.0176,,0.3305
HINDALCO,2019-10-04,182.10,182.60,-0.0027,0.0216,,0.4012
INDHOTEL,2019-10-04,156.05,154.60,0.0093,0.0316,,0.5865
INDIGO,2019-10-04,1809.60,1826.05,-0.0090,0.0207,,0.3859
LT,2019-10-04,1424.85,1458.05,-0.0230,0.0269,,0.5101
MANAPPURAM,2019-10-04,132.90,133.45,-0.0041,0.0271,,0.5025
MARUTI,2019-10-04,6649.60,6753.90,-0.0156,0.0313,,0.5846
PGEL,2019-10-04,45.15,44.40,0.0168,0.0452,,0.8406
SBIN,2019-10-04,249.95,254.35,-0.0175,0.0353,,0.6591
SUZLON,2019-10-04,2.45,2.30,0.0632,0.0571,,1.0985
TRENT,2019-10-04,490.05,499.55,-0.0192,0.0255,,0.4814
