symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-18,1555.85,1520.05,0.0233,0.0245,,0.4662
ADANIPORTS,2019-10-18,421.70,409.15,0.0302,0.0187,,0.3745
BEL,2019-10-18,116.55,113.20,0.0292,0.0203,,0.3993
BOSCHLTD,2019-10-18,14138.70,13995.05,0.0102,0.0246,,0.4585
CUMMINSIND,2019-10-18,583.30,569.95,0.0232,0.0179,,0.3496
DIXON,2019-10-18,3085.20,3027.05,0.0190,0.0245,,0.4623
DLF,2019-10-18,168.85,163.85,0.0301,0.0367,,0.6935
DMART,2019-10-18,1924.80,1926.10,-0.0007,0.0234,,0.4337
HAL,2019-10-18,709.05,709.90,-0.0012,0.0151,,0.2789
HINDALCO,2019-10-18,187.40,188.80,-0.0074,0.0191,,0.3554
INDHOTEL,2019-10-18,149.40,151.75,-0.0156,0.0252,,0.4719
INDIGO,2019-10-18,1729.85,1736.35,-0.0038,0.0166,,0.3076
LT,2019-10-18,1447.80,1424.35,0.0163,0.0216,,0.4069
MANAPPURAM,2019-10-18,154.55,144.15,0.0697,0.0276,,0.6056
MARUTI,2019-10-18,7303.05,7123.85,0.0248,0.0257,,0.4891
PGEL,2019-10-18,34.95,36.30,-0.0379,0.0483,,0.9113
SBIN,2019-10-18,269.65,265.45,0.0157,0.0307,,0.5731
SUZLON,2019-10-18,2.55,2.50,0.0198,0.0487,,0.9075
TRENT,2019-10-18,519.75,500.60,0.0375,0.0211,,0.4280
