symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-10-14,1478.15,1483.15,-0.0034,0.0272,,0.5044
ADANIPORTS,2019-10-14,407.45,409.05,-0.0039,0.0206,,0.3821
BEL,2019-10-14,108.95,105.05,0.0365,0.0203,,0.4127
BOSCHLTD,2019-10-14,13345.95,13132.35,0.0161,0.0251,,0.4719
CUMMINSIND,2019-10-14,572.80,565.30,0.0132,0.0195,,0.3668
DIXON,2019-10-14,3081.05,3056.60,0.0080,0.0274,,0.5082
DLF,2019-10-14,154.85,145.60,0.0616,0.0372,,0.7470
DMART,2019-10-14,1828.05,1843.20,-0.0083,0.0247,,0.4585
HAL,2019-10-14,714.95,719.95,-0.0070,0.0156,,0.2904
HINDALCO,2019-10-14,188.70,187.20,0.0080,0.0198,,0.3687
INDHOTEL,2019-10-14,152.00,150.65,0.0089,0.0275,,0.5120
INDIGO,2019-10-14,1766.75,1749.55,0.0098,0.0179,,0.3343
LT,2019-10-14,1423.90,1427.70,-0.0027,0.0244,,0.4528
MANAPPURAM,2019-10-14,138.50,140.25,-0.0126,0.0265,,0.4948
MARUTI,2019-10-14,6821.05,6698.95,0.0181,0.0275,,0.5158
PGEL,2019-10-14,43.60,44.25,-0.0148,0.0394,,0.7336
SBIN,2019-10-14,255.45,254.55,0.0035,0.0330,,0.6114
SUZLON,2019-10-14,2.70,2.65,0.0187,0.0512,,0.9533
TRENT,2019-10-14,505.70,507.65,-0.0038,0.0237,,0.4394
