symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-09,366227,291628,79.63
ADANIPORTS,EQ,2020-09-09,3413215,291451,8.54
BEL,EQ,2020-09-09,11522844,4733757,41.08
BOSCHLTD,EQ,2020-09-09,42771,5278,12.34
CUMMINSIND,EQ,2020-09-09,585533,101523,17.34
DIXON,EQ,2020-09-09,108323,59195,54.65
DLF,EQ,2020-09-09,10110075,795004,7.86
DMART,EQ,2020-09-09,550212,298302,54.22
HAL,EQ,2020-09-09,1133849,396154,34.94
HINDALCO,EQ,2020-09-09,22609547,4490274,19.86
INDHOTEL,EQ,2020-09-09,2779333,911464,32.79
INDIGO,EQ,2020-09-09,2711297,287674,10.61
LT,EQ,2020-09-09,5656608,1946110,34.40
MANAPPURAM,EQ,2020-09-09,5771816,775068,13.43
MARUTI,EQ,2020-09-09,1273303,467218,36.69
PGEL,EQ,2020-09-09,124342,114539,92.12
SBIN,EQ,2020-09-09,72716962,19860833,27.31
SBIN,N2,2020-09-09,680,665,97.79
SBIN,N5,2020-09-09,299,279,93.31
SBIN,N6,2020-09-09,4,3,75.00
SUZLON,EQ,2020-09-09,8981369,4844614,53.94
TRENT,EQ,2020-09-09,901731,580375,64.36
