symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-11,172447,130517,75.69
ADANIPORTS,EQ,2020-09-11,4656343,483217,10.38
BEL,EQ,2020-09-11,4696372,770439,16.40
BOSCHLTD,EQ,2020-09-11,34008,3701,10.88
CUMMINSIND,EQ,2020-09-11,2486466,322517,12.97
DIXON,EQ,2020-09-11,83551,61049,73.07
DLF,EQ,2020-09-11,17319975,1466028,8.46
DMART,EQ,2020-09-11,456379,228754,50.12
HAL,EQ,2020-09-11,902514,261593,28.98
HINDALCO,EQ,2020-09-11,15780825,2628132,16.65
INDHOTEL,EQ,2020-09-11,1152771,251515,21.82
INDIGO,EQ,2020-09-11,2601353,389050,14.96
LT,EQ,2020-09-11,2632367,1035619,39.34
MANAPPURAM,EQ,2020-09-11,20255477,3669852,18.12
MARUTI,EQ,2020-09-11,1383019,260032,18.80
PGEL,EQ,2020-09-11,15656,15656,100.00
SBIN,EQ,2020-09-11,48488142,5201360,10.73
SBIN,N2,2020-09-11,157,154,98.09
SBIN,N5,2020-09-11,733,651,88.81
SBIN,N6,2020-09-11,1,1,100.00
SUZLON,EQ,2020-09-11,6851466,3857133,56.30
TRENT,EQ,2020-09-11,1101971,415222,37.68
