symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-22,69644,35894,51.54
ADANIPORTS,EQ,2020-09-22,4670215,547361,11.72
BEL,EQ,2020-09-22,16187335,5121417,31.64
BOSCHLTD,EQ,2020-09-22,106829,12821,12.00
CUMMINSIND,EQ,2020-09-22,926175,337598,36.45
DIXON,EQ,2020-09-22,139686,58582,41.94
DLF,EQ,2020-09-22,12105412,1598269,13.20
DMART,EQ,2020-09-22,723124,343504,47.50
HAL,EQ,2020-09-22,1146405,412834,36.01
HINDALCO,EQ,2020-09-22,18465737,3869324,20.95
INDHOTEL,EQ,2020-09-22,2973137,1204354,40.51
INDIGO,EQ,2020-09-22,2509560,596205,23.76
LT,EQ,2020-09-22,5089088,2045292,40.19
MANAPPURAM,EQ,2020-09-22,11774460,1824727,15.50
MARUTI,EQ,2020-09-22,2666025,858980,32.22
PGEL,EQ,2020-09-22,65291,47897,73.36
SBIN,EQ,2020-09-22,51216440,7158936,13.98
SBIN,N2,2020-09-22,36,34,94.44
SBIN,N5,2020-09-22,463,443,95.68
SUZLON,EQ,2020-09-22,9183020,4061956,44.23
TRENT,EQ,2020-09-22,320614,73473,22.92
