symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-07,712824,650252,91.22
ADANIPORTS,EQ,2020-09-07,3344349,476616,14.25
BEL,EQ,2020-09-07,6386135,1943093,30.43
BOSCHLTD,EQ,2020-09-07,61989,8811,14.21
CUMMINSIND,EQ,2020-09-07,1265851,496498,39.22
DIXON,EQ,2020-09-07,127234,69452,54.59
DLF,EQ,2020-09-07,11200977,1725348,15.40
DMART,EQ,2020-09-07,517068,297807,57.60
HAL,EQ,2020-09-07,858514,283149,32.98
HINDALCO,EQ,2020-09-07,6839485,759931,11.11
INDHOTEL,EQ,2020-09-07,1868318,644478,34.50
INDIGO,EQ,2020-09-07,2080991,239235,11.50
LT,EQ,2020-09-07,3470842,1007211,29.02
MANAPPURAM,EQ,2020-09-07,8640253,2195560,25.41
MARUTI,EQ,2020-09-07,1348919,196685,14.58
PGEL,EQ,2020-09-07,111079,72973,65.69
SBIN,EQ,2020-09-07,35687677,3495554,9.79
SBIN,N2,2020-09-07,290,278,95.86
SBIN,N5,2020-09-07,639,618,96.71
SUZLON,EQ,2020-09-07,12419073,8038148,64.72
TRENT,EQ,2020-09-07,476964,287989,60.38
