symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-04,142693,90958,63.74
ADANIPORTS,EQ,2020-09-04,7628188,2395338,31.40
BEL,EQ,2020-09-04,9984965,3431600,34.37
BOSCHLTD,EQ,2020-09-04,68035,6212,9.13
CUMMINSIND,EQ,2020-09-04,568738,110579,19.44
DIXON,EQ,2020-09-04,57099,32498,56.92
DLF,EQ,2020-09-04,10265412,1949239,18.99
DMART,EQ,2020-09-04,1115594,320734,28.75
HAL,EQ,2020-09-04,947114,232513,24.55
HINDALCO,EQ,2020-09-04,16805286,3137758,18.67
INDHOTEL,EQ,2020-09-04,5854951,3351956,57.25
INDIGO,EQ,2020-09-04,3738939,398372,10.65
LT,EQ,2020-09-04,3130771,1107838,35.39
MANAPPURAM,EQ,2020-09-04,5865410,1185722,20.22
MARUTI,EQ,2020-09-04,2185296,274118,12.54
PGEL,EQ,2020-09-04,59280,40592,68.48
SBIN,EQ,2020-09-04,54435819,10083849,18.52
SBIN,N2,2020-09-04,28,28,100.00
SBIN,N5,2020-09-04,688,687,99.85
SBIN,N6,2020-09-04,37,32,86.49
SUZLON,EQ,2020-09-04,25331929,14936982,58.97
TRENT,EQ,2020-09-04,441470,202738,45.92
