symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-10,230526,178745,77.54
ADANIPORTS,EQ,2020-09-10,3893126,567642,14.58
BEL,EQ,2020-09-10,7902714,1767497,22.37
BOSCHLTD,EQ,2020-09-10,54847,10579,19.29
CUMMINSIND,EQ,2020-09-10,893431,178887,20.02
DIXON,EQ,2020-09-10,52987,30197,56.99
DLF,EQ,2020-09-10,9723095,706011,7.26
DMART,EQ,2020-09-10,316354,182431,57.67
HAL,EQ,2020-09-10,1058820,233301,22.03
HINDALCO,EQ,2020-09-10,19155966,5695555,29.73
INDHOTEL,EQ,2020-09-10,1376688,373192,27.11
INDIGO,EQ,2020-09-10,1811361,288742,15.94
LT,EQ,2020-09-10,2948624,943486,32.00
MANAPPURAM,EQ,2020-09-10,5723786,1110944,19.41
MARUTI,EQ,2020-09-10,978701,248131,25.35
PGEL,EQ,2020-09-10,15803,15803,100.00
SBIN,EQ,2020-09-10,67790247,8109659,11.96
SBIN,N2,2020-09-10,76,76,100.00
SBIN,N5,2020-09-10,792,625,78.91
SBIN,N6,2020-09-10,1,1,100.00
SUZLON,EQ,2020-09-10,14940569,8224525,55.05
TRENT,EQ,2020-09-10,1118645,390432,34.90
