symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-03,56835,25849,45.48
ADANIPORTS,EQ,2020-09-03,4286269,849055,19.81
BEL,EQ,2020-09-03,8885854,2508056,28.23
BOSCHLTD,EQ,2020-09-03,72433,14559,20.10
CUMMINSIND,EQ,2020-09-03,709569,133182,18.77
DIXON,EQ,2020-09-03,37233,21826,58.62
DLF,EQ,2020-09-03,7922397,1480160,18.68
DMART,EQ,2020-09-03,767034,388526,50.65
HAL,EQ,2020-09-03,2205877,582895,26.42
HINDALCO,EQ,2020-09-03,11311035,3989515,35.27
INDHOTEL,EQ,2020-09-03,6573735,4923006,74.89
INDIGO,EQ,2020-09-03,3968632,484641,12.21
LT,EQ,2020-09-03,3279009,1230265,37.52
MANAPPURAM,EQ,2020-09-03,3443482,730231,21.21
MARUTI,EQ,2020-09-03,947751,192005,20.26
PGEL,EQ,2020-09-03,39955,31389,78.56
SBIN,EQ,2020-09-03,38595597,9594317,24.86
SBIN,N2,2020-09-03,61,60,98.36
SBIN,N5,2020-09-03,656,601,91.62
SBIN,N6,2020-09-03,13,8,61.54
SUZLON,EQ,2020-09-03,20383363,15408902,75.60
TRENT,EQ,2020-09-03,434219,263223,60.62
