symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-09-15,142131,67825,47.72
ADANIPORTS,EQ,2020-09-15,2042343,313441,15.35
BEL,EQ,2020-09-15,8980519,2923073,32.55
BOSCHLTD,EQ,2020-09-15,49684,7282,14.66
CUMMINSIND,EQ,2020-09-15,3509731,641323,18.27
DIXON,EQ,2020-09-15,70238,32025,45.59
DLF,EQ,2020-09-15,8587437,603245,7.02
DMART,EQ,2020-09-15,1115664,395505,35.45
HAL,EQ,2020-09-15,1313669,290479,22.11
HINDALCO,EQ,2020-09-15,10726850,2361332,22.01
INDHOTEL,EQ,2020-09-15,8039874,945819,11.76
INDIGO,EQ,2020-09-15,2052714,425021,20.71
LT,EQ,2020-09-15,4488940,1880136,41.88
MANAPPURAM,EQ,2020-09-15,7026169,1476830,21.02
MARUTI,EQ,2020-09-15,894418,203426,22.74
PGEL,EQ,2020-09-15,468273,246774,52.70
SBIN,EQ,2020-09-15,51762796,12873389,24.87
SBIN,N2,2020-09-15,74,73,98.65
SBIN,N5,2020-09-15,424,417,98.35
SBIN,N6,2020-09-15,75,75,100.00
SUZLON,EQ,2020-09-15,9245864,5344064,57.80
TRENT,EQ,2020-09-15,2001624,994874,49.70
