symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-02-20,1284,1315,1205.35,1266.4,1265,1316.65,358010,450302624.05,,
BEL,EQ,2008-02-20,1500,1500,1452,1464.5,1470,1482.1,55127,80919531.4,,
CUMMINSIND,EQ,2008-02-20,328,337,325,331.05,331.75,329,35572,11758287.4,,
DLF,EQ,2008-02-20,835,837.95,812,815.05,814,845.2,1371440,1123939710.7,,
HINDALCO,EQ,2008-02-20,179.85,182.9,174.3,177.1,177.55,179.3,2252844,402778360.85,,
INDHOTEL,EQ,2008-02-20,138.6,139.4,130.4,132.55,132.8,138.05,2132371,284062064.35,,
LT,EQ,2008-02-20,3525,3540,3430.7,3462.6,3461,3554.15,440663,1525993717.25,,
MARUTI,EQ,2008-02-20,808,808,763,769.7,771.5,809.4,750169,584876582,,
SBIN,EQ,2008-02-20,2232.1,2258.6,2180.4,2210.2,2200,2264.8,850948,1885022669.1,,
SUZLON,EQ,2008-02-20,316.1,316.1,304.5,308.35,309.1,316.6,2452234,755179607.65,,
TRENT,EQ,2008-02-20,562,570,555,555.45,555,563.5,11021,6171995.7,,
