symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-02-11,1290,1290,1202.1,1261.95,1270,1284.35,360377,451759545.1,,
BEL,EQ,2008-02-11,1439,1500,1300,1427.1,1371,1402.25,61788,85411240.85,,
CUMMINSIND,EQ,2008-02-11,336,337,315,317.3,322,340.95,25929,8272602.4,,
DLF,EQ,2008-02-11,825,830,754,793.6,802,816.8,4576322,3631287180.95,,
HINDALCO,EQ,2008-02-11,159.9,161,150,152.3,152.7,160.1,3417583,528375047.9,,
INDHOTEL,EQ,2008-02-11,135,138.2,123.1,126.6,123.5,134.85,1869578,240745199.15,,
LT,EQ,2008-02-11,3598.8,3598.8,3280,3317.45,3338,3528.25,1294784,4340941682.9,,
MARUTI,EQ,2008-02-11,805.75,850,775,813.35,811,805.75,467655,378754617.55,,
SBIN,EQ,2008-02-11,2266.9,2266.9,2001.7,2051,2040,2192.1,865648,1793918826.65,,
SUZLON,EQ,2008-02-11,314.7,314.7,295.1,301.1,300,310.05,1899706,575200598.9,,
TRENT,EQ,2008-02-11,550,560,525.1,535.9,530,553.55,13060,7152630.45,,
