symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-02-01,1144,1163,1080.1,1141.2,1150.05,1119.9,221408,246498841.45,,
BEL,EQ,2008-02-01,1569.35,1605,1506,1558.75,1580,1540.9,51606,80763632.4,,
CUMMINSIND,EQ,2008-02-01,336,347.9,311.1,341.9,340,333.95,123799,41338729.5,,
DLF,EQ,2008-02-01,820,844.9,783,813.6,814,809.3,3644974,2935517051.9,,
HINDALCO,EQ,2008-02-01,169.9,178.5,161,177.6,177,163.95,3691952,632433164.95,,
INDHOTEL,EQ,2008-02-01,137,140.95,133,137.8,136.5,136.85,1712322,235448445.25,,
LT,EQ,2008-02-01,3670,3738.3,3595,3721.9,3720,3646.85,724998,2658494249.05,,
MARUTI,EQ,2008-02-01,833.15,918,826,905.75,902,850.2,425624,373817328.85,,
SBIN,EQ,2008-02-01,2244.7,2244.7,2117,2184.6,2195,2167.35,870757,1879827538.6,,
SUZLON,EQ,2008-02-01,319.8,325,306.5,321.4,321.5,308.9,2852667,897130031.05,,
TRENT,EQ,2008-02-01,600,600,576.85,588.1,589.85,597.3,5669,3304427.1,,
