symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-02-07,1275,1295,1266,1277.7,1277.05,1278.45,139146,177934135.45,,
BEL,EQ,2008-02-07,1502,1524.8,1430.25,1440.55,1435.2,1521,51367,75745337.35,,
CUMMINSIND,EQ,2008-02-07,345.95,352.4,329,331.6,333.2,345.2,41879,14072911.05,,
DLF,EQ,2008-02-07,878,898,832,846.5,843.1,869.8,1987913,1711747954.95,,
HINDALCO,EQ,2008-02-07,173,174.9,161,162.25,161.9,172.35,2556984,428681071.2,,
INDHOTEL,EQ,2008-02-07,140,145.15,137,140.1,141,141.9,982322,139111638.5,,
LT,EQ,2008-02-07,3799.8,3799.8,3605,3634.25,3619,3783.05,531071,1955432002.9,,
MARUTI,EQ,2008-02-07,845,845,790,800,793,832.25,549229,448495140.55,,
SBIN,EQ,2008-02-07,2200,2219,2123.3,2155.3,2150,2182.45,1143348,2480968488.55,,
SUZLON,EQ,2008-02-07,315,319.9,304.45,307.2,309,315.95,1853959,579144117.35,,
TRENT,EQ,2008-02-07,579.95,579.95,551,553.65,554.05,569.8,4206,2364763.7,,
