symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-07-19,764.5,785.1,764.5,769.3,768,764.35,16229,12514975.6,1442,INE117A01022
ADANIPORTS,EQ,2012-07-19,114,114.5,111.25,111.95,111.8,113,751834,84914463.15,13074,INE742F01042
BEL,EQ,2012-07-19,1323.5,1329.85,1318,1324.95,1323.25,1318.5,25491,33688960.6,397,INE263A01016
BOSCHLTD,EQ,2012-07-19,8690.05,8888,8690.05,8857,8824,8757.85,827,7308770.1,519,INE323A01026
CUMMINSIND,EQ,2012-07-19,435.05,442,433.5,437.6,436.55,434.15,54605,23888080.6,3005,INE298A01020
DLF,EQ,2012-07-19,207.7,209.9,206.25,207,207.45,205.65,3473171,723299254.1,33047,INE271C01023
HINDALCO,EQ,2012-07-19,122.4,123.3,121.3,122.45,122.55,120.45,3942728,482237807.15,26674,INE038A01020
INDHOTEL,EQ,2012-07-19,61,61.65,60.65,60.8,60.75,60.7,228042,13932798.4,2383,INE053A01029
LT,EQ,2012-07-19,1418.05,1421.05,1400.05,1406.6,1406,1401.5,729028,1028047839.8,35364,INE018A01030
MANAPPURAM,EQ,2012-07-19,31.85,32.65,31.85,31.95,31.95,31.65,1532404,49323191.15,9413,INE522D01027
MARUTI,EQ,2012-07-19,1175,1175,1110,1117.3,1113.85,1226.6,8345304,9467290402.6,229778,INE585B01010
PGEL,EQ,2012-07-19,146,159,146,159,159,149.7,9,1354.5,4,INE457L01011
SBIN,EQ,2012-07-19,2214.15,2217.3,2154,2158.1,2157.6,2185.5,2095157,4567348140.8,90571,INE062A01012
SUZLON,EQ,2012-07-19,18.25,18.55,18,18.05,18.1,18.15,12179856,221053259.05,18736,INE040H01021
TRENT,EQ,2012-07-19,1074,1074,1048,1051.1,1054,1053.7,8907,9406788.15,896,INE849A01012
