symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-07-26,754.95,767,735.2,746.65,742,752.45,114161,85655966.6,6239,INE117A01022
ADANIPORTS,EQ,2012-07-26,114.9,119.2,114.85,117.85,117.5,115.2,1135801,133433145.95,18132,INE742F01042
BEL,EQ,2012-07-26,1260.05,1263,1230.95,1248.5,1247,1257.5,15125,18841586.3,2056,INE263A01016
BOSCHLTD,EQ,2012-07-26,8719,8794,8650,8673.4,8663,8714,1800,15670837.35,778,INE323A01026
CUMMINSIND,EQ,2012-07-26,429.4,432.5,420,421.9,421.9,432.7,111830,47541245.3,2895,INE298A01020
DLF,EQ,2012-07-26,204.5,205.25,195,197.15,195.5,203.85,4509500,908377839.35,35289,INE271C01023
HINDALCO,EQ,2012-07-26,115,121.05,113,114.4,115,114.15,10352085,1183726704.4,33817,INE038A01020
INDHOTEL,EQ,2012-07-26,58.5,58.5,55.25,56.05,55.6,58.2,959742,54189538.95,3170,INE053A01029
LT,EQ,2012-07-26,1345,1347.95,1315,1318.15,1320,1341.85,1747651,2316621638.55,55273,INE018A01030
MANAPPURAM,EQ,2012-07-26,31.5,31.5,30.6,30.8,31.1,31,1132779,35112470.9,4426,INE522D01027
MARUTI,EQ,2012-07-26,1110,1125.6,1098.6,1108.55,1108.15,1102.95,2109342,2346491372.25,44951,INE585B01010
PGEL,EQ,2012-07-26,145,159.45,145,148.5,148.8,152.05,2817,423783.55,43,INE457L01011
SBIN,EQ,2012-07-26,2075,2083.8,2009,2017.4,2019,2070.35,2463642,5023145771.55,91270,INE062A01012
SUZLON,EQ,2012-07-26,17.45,17.85,17.1,17.25,17.1,17.25,20971832,365662001.85,40903,INE040H01021
TRENT,EQ,2012-07-26,1037.95,1046,1001,1007.5,1007.95,1027.6,4326,4396913.25,598,INE849A01012
