symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-07-10,782.6,809.7,776,804.1,804,782.95,75034,59543107.45,3575,INE117A01022
ADANIPORTS,EQ,2012-07-10,121.45,122.7,120.3,121.4,121.7,121.45,394520,47958567.3,6872,INE742F01042
BEL,EQ,2012-07-10,1347.95,1351,1327.05,1331.9,1333,1338.35,16408,21972517.55,1316,INE263A01016
BOSCHLTD,EQ,2012-07-10,8849.8,8950,8792.25,8907.4,8900.05,8781.6,2354,20853160.8,712,INE323A01026
CUMMINSIND,EQ,2012-07-10,442.35,450.05,442.35,449.9,448.05,445,159258,71454070.5,3223,INE298A01020
DLF,EQ,2012-07-10,215,215.75,212,214.55,214.3,213.7,5265109,1128012274.3,49144,INE271C01023
HINDALCO,EQ,2012-07-10,125,127.9,124.55,127.65,127.7,124.25,5849348,737549295.35,38130,INE038A01020
INDHOTEL,EQ,2012-07-10,63.9,64.1,62.05,63.85,63.7,62.9,481201,30569511.65,4731,INE053A01029
LT,EQ,2012-07-10,1394,1420.95,1388.5,1417,1418.5,1388.8,1348132,1898349821.4,51757,INE018A01030
MANAPPURAM,EQ,2012-07-10,32.95,34.5,32.9,33.95,34.2,32.65,8858019,300785418.95,38811,INE522D01027
MARUTI,EQ,2012-07-10,1193,1228.8,1181,1220.55,1219,1187.75,794615,962974663.7,36328,INE585B01010
PGEL,EQ,2012-07-10,156.4,170.95,156.2,165.05,170.75,167.9,178,28333.75,43,INE457L01011
SBIN,EQ,2012-07-10,2213.8,2234.8,2212,2229,2225.5,2209.45,1766768,3929607020.15,73830,INE062A01012
SUZLON,EQ,2012-07-10,19.3,19.7,19.3,19.55,19.55,19.35,11431168,223171956.4,15969,INE040H01021
TRENT,EQ,2012-07-10,1013,1040,990,1020.6,1015,1014.8,16725,17043304.5,1423,INE849A01012
