symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-07-24,735.3,745.9,730.1,742.25,739,735.25,36305,26766812.65,2799,INE117A01022
ADANIPORTS,EQ,2012-07-24,112.5,117.7,111.65,117,117.65,112.45,1175158,136338984.15,25933,INE742F01042
BEL,EQ,2012-07-24,1326.95,1326.95,1274.85,1279.3,1274.85,1300.9,23872,30629550.85,1103,INE263A01016
BOSCHLTD,EQ,2012-07-24,8835,8835,8690,8713.45,8710,8710.85,1403,12235174.15,623,INE323A01026
CUMMINSIND,EQ,2012-07-24,434.4,434.45,429.15,430.15,429.45,434,200764,86509930.65,5760,INE298A01020
DLF,EQ,2012-07-24,198.5,202.5,196.85,200.75,200.4,198.4,3738197,747516189.4,34127,INE271C01023
HINDALCO,EQ,2012-07-24,116.1,117.8,115.25,117.05,117.2,116.4,3802911,444243906.6,22103,INE038A01020
INDHOTEL,EQ,2012-07-24,59.25,59.45,58.5,59.05,59.2,59.15,224781,13263518.3,1953,INE053A01029
LT,EQ,2012-07-24,1383,1391.8,1351.25,1354.7,1354,1378.1,1784131,2433090509.6,60364,INE018A01030
MANAPPURAM,EQ,2012-07-24,32.05,32.65,31.7,32.05,32.15,31.95,1574627,50424188.35,11018,INE522D01027
MARUTI,EQ,2012-07-24,1086,1119,1085.25,1106.9,1104,1079.95,2373402,2618825839.4,91623,INE585B01010
PGEL,EQ,2012-07-24,151,163.9,141.45,162.6,159,149,95,14254.8,41,INE457L01011
SBIN,EQ,2012-07-24,2095,2114.8,2080.4,2095,2097.9,2093.15,1644860,3451506794.15,77272,INE062A01012
SUZLON,EQ,2012-07-24,17.5,17.8,17.15,17.55,17.4,17.5,13539800,237546706.3,19316,INE040H01021
TRENT,EQ,2012-07-24,1056,1075.95,1039.95,1046.05,1049.95,1053.8,13453,14261818.05,1847,INE849A01012
