symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-27,22190,11439,51.55
ADANIPORTS,EQ,2015-04-27,2330507,1039970,44.62
BEL,EQ,2015-04-27,125736,61018,48.53
BOSCHLTD,EQ,2015-04-27,68844,33037,47.99
CUMMINSIND,EQ,2015-04-27,44692,33178,74.24
DLF,EQ,2015-04-27,7946480,1496407,18.83
HINDALCO,EQ,2015-04-27,4805160,2331491,48.52
INDHOTEL,D1,2015-04-27,1956,1456,74.44
INDHOTEL,EQ,2015-04-27,189554,93709,49.44
LT,EQ,2015-04-27,1850014,968624,52.36
MANAPPURAM,EQ,2015-04-27,1192841,751173,62.97
MARUTI,EQ,2015-04-27,1804129,412758,22.88
PGEL,EQ,2015-04-27,14920,10228,68.55
SBIN,EQ,2015-04-27,12394191,6089545,49.13
SBIN,N1,2015-04-27,107,104,97.20
SBIN,N3,2015-04-27,82,82,100.00
SBIN,N5,2015-04-27,334,295,88.32
SBIN,N6,2015-04-27,35,30,85.71
SUZLON,EQ,2015-04-27,51770848,23673487,45.73
TRENT,EQ,2015-04-27,11050,6173,55.86
