symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-08,167377,43018,25.70
ADANIPORTS,EQ,2015-04-08,1317175,506054,38.42
BEL,EQ,2015-04-08,218239,56914,26.08
BOSCHLTD,EQ,2015-04-08,26541,12070,45.48
CUMMINSIND,EQ,2015-04-08,237076,189136,79.78
DLF,EQ,2015-04-08,10759078,1903755,17.69
HINDALCO,EQ,2015-04-08,6176434,3016140,48.83
INDHOTEL,D1,2015-04-08,17594,15515,88.18
INDHOTEL,EQ,2015-04-08,234340,191799,81.85
LT,EQ,2015-04-08,1377962,624466,45.32
MANAPPURAM,EQ,2015-04-08,1045970,671935,64.24
MANAPPURAM,NG,2015-04-08,20,20,100.00
MARUTI,EQ,2015-04-08,256031,108696,42.45
PGEL,EQ,2015-04-08,32881,14759,44.89
SBIN,EQ,2015-04-08,9913899,3715372,37.48
SBIN,N1,2015-04-08,26,14,53.85
SBIN,N2,2015-04-08,10,10,100.00
SBIN,N3,2015-04-08,85,66,77.65
SBIN,N5,2015-04-08,655,517,78.93
SUZLON,EQ,2015-04-08,110533267,42369977,38.33
TRENT,EQ,2015-04-08,13421,9859,73.46
