symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-01,70294,40991,58.31
ADANIPORTS,EQ,2015-04-01,1026200,361057,35.18
BEL,EQ,2015-04-01,582755,176094,30.22
BOSCHLTD,EQ,2015-04-01,16121,7811,48.45
CUMMINSIND,EQ,2015-04-01,358652,320688,89.41
DLF,EQ,2015-04-01,3098216,331973,10.71
HINDALCO,EQ,2015-04-01,7180617,1593495,22.19
INDHOTEL,D1,2015-04-01,4050,3488,86.12
INDHOTEL,EQ,2015-04-01,419118,238578,56.92
LT,EQ,2015-04-01,1000220,309582,30.95
MANAPPURAM,EQ,2015-04-01,1034019,592587,57.31
MANAPPURAM,NB,2015-04-01,15,15,100.00
MARUTI,EQ,2015-04-01,694487,195448,28.14
PGEL,EQ,2015-04-01,5337,3052,57.19
SBIN,EQ,2015-04-01,12383589,4991985,40.31
SBIN,N1,2015-04-01,39,39,100.00
SBIN,N3,2015-04-01,261,252,96.55
SBIN,N5,2015-04-01,487,449,92.20
SBIN,N6,2015-04-01,20,15,75.00
SUZLON,EQ,2015-04-01,85726670,33411281,38.97
TRENT,EQ,2015-04-01,2369,1363,57.53
