symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-10,37348,14206,38.04
ADANIPORTS,EQ,2015-04-10,2127407,960345,45.14
BEL,EQ,2015-04-10,103156,37765,36.61
BOSCHLTD,EQ,2015-04-10,19246,9164,47.62
CUMMINSIND,EQ,2015-04-10,178435,136643,76.58
DLF,EQ,2015-04-10,4803517,847417,17.64
HINDALCO,EQ,2015-04-10,4860480,2413877,49.66
INDHOTEL,D1,2015-04-10,48462,46349,95.64
INDHOTEL,EQ,2015-04-10,263448,177346,67.32
LT,EQ,2015-04-10,943728,400499,42.44
MANAPPURAM,EQ,2015-04-10,817681,458561,56.08
MANAPPURAM,NB,2015-04-10,20,20,100.00
MANAPPURAM,NG,2015-04-10,10,10,100.00
MARUTI,EQ,2015-04-10,201302,96388,47.88
PGEL,EQ,2015-04-10,46073,21743,47.19
SBIN,EQ,2015-04-10,16880558,8804477,52.16
SBIN,N1,2015-04-10,47,45,95.74
SBIN,N2,2015-04-10,10,10,100.00
SBIN,N3,2015-04-10,82,82,100.00
SBIN,N5,2015-04-10,275,270,98.18
SUZLON,EQ,2015-04-10,43801791,15707740,35.86
TRENT,EQ,2015-04-10,5619,3917,69.71
