symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-24,48347,27063,55.98
ADANIPORTS,EQ,2015-04-24,1316393,606326,46.06
BEL,EQ,2015-04-24,123733,60620,48.99
BOSCHLTD,EQ,2015-04-24,48109,27886,57.96
CUMMINSIND,EQ,2015-04-24,190814,148756,77.96
DLF,EQ,2015-04-24,6105912,1012222,16.58
HINDALCO,EQ,2015-04-24,7487405,3942223,52.65
INDHOTEL,D1,2015-04-24,660,610,92.42
INDHOTEL,EQ,2015-04-24,531099,433351,81.60
LT,EQ,2015-04-24,1458168,676723,46.41
MANAPPURAM,EQ,2015-04-24,886440,596136,67.25
MARUTI,EQ,2015-04-24,332449,103465,31.12
PGEL,EQ,2015-04-24,28220,22192,78.64
SBIN,EQ,2015-04-24,10049508,3843102,38.24
SBIN,N1,2015-04-24,9,9,100.00
SBIN,N3,2015-04-24,68,65,95.59
SBIN,N5,2015-04-24,271,261,96.31
SUZLON,EQ,2015-04-24,45842856,17062853,37.22
TRENT,EQ,2015-04-24,20558,10267,49.94
