symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-29,64383,31612,49.10
ADANIPORTS,EQ,2015-04-29,1566799,611704,39.04
BEL,EQ,2015-04-29,146037,56426,38.64
BOSCHLTD,EQ,2015-04-29,26659,12808,48.04
CUMMINSIND,EQ,2015-04-29,153047,136837,89.41
DLF,EQ,2015-04-29,7701687,2054627,26.68
HINDALCO,EQ,2015-04-29,7223085,3818289,52.86
INDHOTEL,D1,2015-04-29,25519,25519,100.00
INDHOTEL,EQ,2015-04-29,207549,142977,68.89
LT,EQ,2015-04-29,1416757,603743,42.61
MANAPPURAM,EQ,2015-04-29,682221,417690,61.23
MARUTI,EQ,2015-04-29,703698,122102,17.35
PGEL,EQ,2015-04-29,21113,10451,49.50
SBIN,EQ,2015-04-29,8217676,3268443,39.77
SBIN,N1,2015-04-29,18,10,55.56
SBIN,N2,2015-04-29,51,51,100.00
SBIN,N3,2015-04-29,21,0,0.00
SBIN,N5,2015-04-29,307,258,84.04
SUZLON,EQ,2015-04-29,44977969,15484757,34.43
TRENT,EQ,2015-04-29,6606,4219,63.87
