symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-04-23,30450,11515,37.82
ADANIPORTS,EQ,2015-04-23,1069160,320725,30.00
BEL,EQ,2015-04-23,153043,72056,47.08
BOSCHLTD,EQ,2015-04-23,16777,6841,40.78
CUMMINSIND,EQ,2015-04-23,577051,557983,96.70
DLF,EQ,2015-04-23,4741588,858109,18.10
HINDALCO,EQ,2015-04-23,6782890,3567774,52.60
INDHOTEL,D1,2015-04-23,6115,5865,95.91
INDHOTEL,EQ,2015-04-23,655081,582569,88.93
LT,EQ,2015-04-23,1698155,611685,36.02
MANAPPURAM,EQ,2015-04-23,916196,534217,58.31
MANAPPURAM,N5,2015-04-23,2,2,100.00
MANAPPURAM,N7,2015-04-23,40,40,100.00
MARUTI,EQ,2015-04-23,234616,91936,39.19
PGEL,EQ,2015-04-23,10040,8952,89.16
SBIN,EQ,2015-04-23,13874710,4092008,29.49
SBIN,N3,2015-04-23,133,106,79.70
SBIN,N5,2015-04-23,54,54,100.00
SUZLON,EQ,2015-04-23,24380810,7114617,29.18
TRENT,EQ,2015-04-23,27344,14408,52.69
