symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-03,5668.55,5467.75,0.0361,0.0192,0.0193,0.3687
ADANIPORTS,2026-02-03,1530.80,1403.10,0.0871,0.0197,0.0206,0.3936
BEL,2026-02-03,438.95,439.10,-0.0003,0.0197,0.0196,0.3745
BOSCHLTD,2026-02-03,37740.00,36605.00,0.0305,0.0151,0.0152,0.2904
CUMMINSIND,2026-02-03,4165.80,4092.25,0.0178,0.0177,0.0177,0.3382
DIXON,2026-02-03,11031.00,10339.15,0.0648,0.0231,0.0235,0.4490
DLF,2026-02-03,650.40,626.35,0.0377,0.0184,0.0186,0.3554
DMART,2026-02-03,3776.60,3674.20,0.0275,0.0160,0.0160,0.3057
ETERNAL,2026-02-03,279.80,272.65,0.0259,0.0232,0.0232,0.4432
HAL,2026-02-03,4470.45,4338.65,0.0299,0.0197,0.0198,0.3783
HINDALCO,2026-02-03,955.30,930.50,0.0263,0.0180,0.0181,0.3458
INDHOTEL,2026-02-03,681.50,663.90,0.0262,0.0173,0.0174,0.3324
INDIGO,2026-02-03,4946.20,4687.00,0.0538,0.0176,0.0179,0.3420
LENSKART,2026-02-03,459.50,444.15,0.0340,0.0139,0.0141,0.2694
LT,2026-02-03,4038.80,3921.30,0.0295,0.0138,0.0139,0.2656
MANAPPURAM,2026-02-03,291.30,279.40,0.0417,0.0225,0.0227,0.4337
MARUTI,2026-02-03,14781.95,14384.05,0.0273,0.0131,0.0132,0.2522
PAYTM,2026-02-03,1198.10,1171.35,0.0226,0.0272,0.0272,0.5197
PGEL,2026-02-03,562.10,562.80,-0.0012,0.0332,0.0332,0.6343
SBIN,2026-02-03,1064.20,1028.70,0.0339,0.0132,0.0134,0.2560
SUZLON,2026-02-03,49.16,46.99,0.0451,0.0242,0.0243,0.4643
TRENT,2026-02-03,3822.80,3720.85,0.0270,0.0222,0.0222,0.4241
