symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-04,5754.80,5668.55,0.0151,0.0193,0.0193,0.3687
ADANIPORTS,2026-02-04,1567.85,1530.80,0.0239,0.0206,0.0206,0.3936
BEL,2026-02-04,439.20,438.95,0.0006,0.0196,0.0196,0.3745
BOSCHLTD,2026-02-04,36709.45,37740.00,-0.0277,0.0152,0.0153,0.2923
CUMMINSIND,2026-02-04,4202.25,4165.80,0.0087,0.0177,0.0176,0.3362
DIXON,2026-02-04,11678.20,11031.00,0.0570,0.0235,0.0238,0.4547
DLF,2026-02-04,659.85,650.40,0.0144,0.0186,0.0186,0.3554
DMART,2026-02-04,3824.30,3776.60,0.0126,0.0160,0.0160,0.3057
ETERNAL,2026-02-04,294.15,279.80,0.0500,0.0232,0.0235,0.4490
HAL,2026-02-04,4217.10,4470.45,-0.0583,0.0198,0.0201,0.3840
HINDALCO,2026-02-04,964.95,955.30,0.0101,0.0181,0.0181,0.3458
INDHOTEL,2026-02-04,686.15,681.50,0.0068,0.0174,0.0174,0.3324
INDIGO,2026-02-04,4960.75,4946.20,0.0029,0.0179,0.0179,0.3420
LENSKART,2026-02-04,452.65,459.50,-0.0150,0.0141,0.0141,0.2694
LT,2026-02-04,4087.05,4038.80,0.0119,0.0139,0.0139,0.2656
MANAPPURAM,2026-02-04,293.65,291.30,0.0080,0.0227,0.0226,0.4318
MARUTI,2026-02-04,15071.10,14781.95,0.0194,0.0132,0.0132,0.2522
PAYTM,2026-02-04,1206.50,1198.10,0.0070,0.0272,0.0271,0.5177
PGEL,2026-02-04,591.35,562.10,0.0507,0.0332,0.0333,0.6362
SBIN,2026-02-04,1068.20,1064.20,0.0038,0.0134,0.0134,0.2560
SUZLON,2026-02-04,49.77,49.16,0.0123,0.0243,0.0243,0.4643
TRENT,2026-02-04,4012.60,3822.80,0.0485,0.0222,0.0225,0.4299
