symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-18,5881.50,5835.95,0.0078,0.0190,0.0189,0.3611
ADANIPORTS,2026-02-18,1550.80,1566.30,-0.0099,0.0202,0.0202,0.3859
BEL,2026-02-18,447.70,446.85,0.0019,0.0193,0.0193,0.3687
BOSCHLTD,2026-02-18,35695.05,35370.90,0.0091,0.0152,0.0152,0.2904
CUMMINSIND,2026-02-18,4725.80,4597.80,0.0275,0.0177,0.0178,0.3401
DIXON,2026-02-18,11517.60,11636.90,-0.0103,0.0236,0.0235,0.4490
DLF,2026-02-18,642.45,639.05,0.0053,0.0186,0.0186,0.3554
DMART,2026-02-18,3915.20,3902.90,0.0031,0.0159,0.0159,0.3038
ETERNAL,2026-02-18,277.35,281.50,-0.0149,0.0236,0.0235,0.4490
HAL,2026-02-18,4251.10,4212.60,0.0091,0.0200,0.0200,0.3821
HINDALCO,2026-02-18,899.25,890.15,0.0102,0.0184,0.0184,0.3515
INDHOTEL,2026-02-18,695.10,687.75,0.0106,0.0171,0.0171,0.3267
INDIGO,2026-02-18,4980.35,4977.00,0.0007,0.0176,0.0175,0.3343
LENSKART,2026-02-18,486.40,480.50,0.0122,0.0158,0.0158,0.3019
LT,2026-02-18,4325.85,4279.80,0.0107,0.0137,0.0137,0.2617
MANAPPURAM,2026-02-18,310.15,306.55,0.0117,0.0224,0.0223,0.4260
MARUTI,2026-02-18,15164.05,15179.05,-0.0010,0.0131,0.0130,0.2484
PAYTM,2026-02-18,1199.55,1169.35,0.0255,0.0268,0.0268,0.5120
PGEL,2026-02-18,627.30,626.55,0.0012,0.0326,0.0326,0.6228
SBIN,2026-02-18,1218.90,1213.40,0.0045,0.0142,0.0142,0.2713
SUZLON,2026-02-18,46.09,45.94,0.0033,0.0240,0.0240,0.4585
TRENT,2026-02-18,4187.15,4174.95,0.0029,0.0221,0.0221,0.4222
