symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-20,5986.95,5719.45,0.0457,0.0190,0.0192,0.3668
ADANIPORTS,2026-02-20,1511.50,1513.20,-0.0011,0.0202,0.0202,0.3859
BEL,2026-02-20,441.15,435.35,0.0132,0.0193,0.0193,0.3687
BOSCHLTD,2026-02-20,35215.00,35015.20,0.0057,0.0152,0.0152,0.2904
CUMMINSIND,2026-02-20,4733.95,4646.00,0.0188,0.0178,0.0178,0.3401
DIXON,2026-02-20,11071.45,11237.00,-0.0148,0.0235,0.0235,0.4490
DLF,2026-02-20,629.30,620.50,0.0141,0.0187,0.0187,0.3573
DMART,2026-02-20,3866.20,3834.15,0.0083,0.0159,0.0159,0.3038
ETERNAL,2026-02-20,269.35,271.75,-0.0089,0.0235,0.0235,0.4490
HAL,2026-02-20,4170.15,4132.60,0.0090,0.0200,0.0200,0.3821
HINDALCO,2026-02-20,935.70,905.65,0.0326,0.0183,0.0184,0.3515
INDHOTEL,2026-02-20,674.95,672.10,0.0042,0.0172,0.0172,0.3286
INDIGO,2026-02-20,4854.60,4815.15,0.0082,0.0177,0.0176,0.3362
LENSKART,2026-02-20,489.40,480.05,0.0193,0.0158,0.0158,0.3019
LT,2026-02-20,4380.60,4280.45,0.0231,0.0137,0.0138,0.2636
MANAPPURAM,2026-02-20,306.50,305.70,0.0026,0.0223,0.0222,0.4241
MARUTI,2026-02-20,14977.65,14903.00,0.0050,0.0131,0.0130,0.2484
PAYTM,2026-02-20,1153.30,1145.60,0.0067,0.0269,0.0269,0.5139
PGEL,2026-02-20,614.20,606.80,0.0121,0.0326,0.0325,0.6209
SBIN,2026-02-20,1216.10,1205.80,0.0085,0.0142,0.0142,0.2713
SUZLON,2026-02-20,44.46,45.25,-0.0176,0.0239,0.0239,0.4566
TRENT,2026-02-20,4090.95,4067.90,0.0057,0.0221,0.0221,0.4222
