symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-12,5788.40,5825.55,-0.0064,0.0191,0.0190,0.3630
ADANIPORTS,2026-02-12,1543.70,1553.40,-0.0063,0.0204,0.0203,0.3878
BEL,2026-02-12,443.90,437.55,0.0144,0.0194,0.0194,0.3706
BOSCHLTD,2026-02-12,36494.70,36570.05,-0.0021,0.0153,0.0153,0.2923
CUMMINSIND,2026-02-12,4429.30,4363.20,0.0150,0.0177,0.0177,0.3382
DIXON,2026-02-12,11626.10,11740.85,-0.0098,0.0237,0.0236,0.4509
DLF,2026-02-12,651.80,672.05,-0.0306,0.0184,0.0184,0.3515
DMART,2026-02-12,3963.00,4003.70,-0.0102,0.0160,0.0160,0.3057
ETERNAL,2026-02-12,298.00,300.70,-0.0090,0.0236,0.0235,0.4490
HAL,2026-02-12,4158.90,4132.95,0.0063,0.0202,0.0201,0.3840
HINDALCO,2026-02-12,964.40,965.95,-0.0016,0.0180,0.0180,0.3439
INDHOTEL,2026-02-12,712.00,707.55,0.0063,0.0172,0.0172,0.3286
INDIGO,2026-02-12,4982.85,5013.80,-0.0062,0.0177,0.0177,0.3382
LENSKART,2026-02-12,513.00,467.55,0.0928,0.0142,0.0156,0.2980
LT,2026-02-12,4185.90,4170.40,0.0037,0.0138,0.0138,0.2636
MANAPPURAM,2026-02-12,308.65,302.55,0.0200,0.0225,0.0225,0.4299
MARUTI,2026-02-12,15325.95,15412.00,-0.0056,0.0131,0.0131,0.2503
PAYTM,2026-02-12,1148.70,1160.00,-0.0098,0.0269,0.0268,0.5120
PGEL,2026-02-12,623.65,617.75,0.0095,0.0329,0.0329,0.6286
SBIN,2026-02-12,1192.40,1182.90,0.0080,0.0144,0.0143,0.2732
SUZLON,2026-02-12,46.81,47.38,-0.0121,0.0242,0.0241,0.4604
TRENT,2026-02-12,4285.55,4218.95,0.0157,0.0223,0.0223,0.4260
