symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-19,5719.45,5881.50,-0.0279,0.0189,0.0190,0.3630
ADANIPORTS,2026-02-19,1513.20,1550.80,-0.0245,0.0202,0.0202,0.3859
BEL,2026-02-19,435.35,447.70,-0.0280,0.0193,0.0193,0.3687
BOSCHLTD,2026-02-19,35015.20,35695.05,-0.0192,0.0152,0.0152,0.2904
CUMMINSIND,2026-02-19,4646.00,4725.80,-0.0170,0.0178,0.0178,0.3401
DIXON,2026-02-19,11237.00,11517.60,-0.0247,0.0235,0.0235,0.4490
DLF,2026-02-19,620.50,642.45,-0.0348,0.0186,0.0187,0.3573
DMART,2026-02-19,3834.15,3915.20,-0.0209,0.0159,0.0159,0.3038
ETERNAL,2026-02-19,271.75,277.35,-0.0204,0.0235,0.0235,0.4490
HAL,2026-02-19,4132.60,4251.10,-0.0283,0.0200,0.0200,0.3821
HINDALCO,2026-02-19,905.65,899.25,0.0071,0.0184,0.0183,0.3496
INDHOTEL,2026-02-19,672.10,695.10,-0.0336,0.0171,0.0172,0.3286
INDIGO,2026-02-19,4815.15,4980.35,-0.0337,0.0175,0.0177,0.3382
LENSKART,2026-02-19,480.05,486.40,-0.0131,0.0158,0.0158,0.3019
LT,2026-02-19,4280.45,4325.85,-0.0106,0.0137,0.0137,0.2617
MANAPPURAM,2026-02-19,305.70,310.15,-0.0145,0.0223,0.0223,0.4260
MARUTI,2026-02-19,14903.00,15164.05,-0.0174,0.0130,0.0131,0.2503
PAYTM,2026-02-19,1145.60,1199.55,-0.0460,0.0268,0.0269,0.5139
PGEL,2026-02-19,606.80,627.30,-0.0332,0.0326,0.0326,0.6228
SBIN,2026-02-19,1205.80,1218.90,-0.0108,0.0142,0.0142,0.2713
SUZLON,2026-02-19,45.25,46.09,-0.0184,0.0240,0.0239,0.4566
TRENT,2026-02-19,4067.90,4187.15,-0.0289,0.0221,0.0221,0.4222
