symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-16,5888.05,5780.70,0.0184,0.0190,0.0190,0.3630
ADANIPORTS,2026-02-16,1540.20,1519.00,0.0139,0.0203,0.0203,0.3878
BEL,2026-02-16,438.00,435.55,0.0056,0.0194,0.0193,0.3687
BOSCHLTD,2026-02-16,35485.15,35695.25,-0.0059,0.0153,0.0153,0.2923
CUMMINSIND,2026-02-16,4524.70,4412.35,0.0251,0.0177,0.0177,0.3382
DIXON,2026-02-16,11751.00,11416.90,0.0288,0.0236,0.0236,0.4509
DLF,2026-02-16,643.80,626.40,0.0274,0.0186,0.0187,0.3573
DMART,2026-02-16,3880.80,3909.20,-0.0073,0.0160,0.0160,0.3057
ETERNAL,2026-02-16,286.55,285.20,0.0047,0.0237,0.0236,0.4509
HAL,2026-02-16,4226.10,4212.40,0.0032,0.0201,0.0201,0.3840
HINDALCO,2026-02-16,907.45,909.00,-0.0017,0.0184,0.0184,0.3515
INDHOTEL,2026-02-16,691.00,699.90,-0.0128,0.0172,0.0172,0.3286
INDIGO,2026-02-16,4940.85,4929.20,0.0024,0.0177,0.0176,0.3362
LENSKART,2026-02-16,499.75,502.40,-0.0053,0.0157,0.0156,0.2980
LT,2026-02-16,4201.50,4173.90,0.0066,0.0137,0.0137,0.2617
MANAPPURAM,2026-02-16,303.75,302.65,0.0036,0.0225,0.0224,0.4280
MARUTI,2026-02-16,15051.00,15236.85,-0.0123,0.0131,0.0131,0.2503
PAYTM,2026-02-16,1123.10,1126.30,-0.0028,0.0268,0.0267,0.5101
PGEL,2026-02-16,619.55,615.45,0.0066,0.0328,0.0327,0.6247
SBIN,2026-02-16,1208.10,1198.60,0.0079,0.0143,0.0143,0.2732
SUZLON,2026-02-16,46.21,45.67,0.0118,0.0241,0.0241,0.4604
TRENT,2026-02-16,4229.50,4252.00,-0.0053,0.0222,0.0222,0.4241
