symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-23,5917.45,5986.95,-0.0117,0.0192,0.0192,0.3668
ADANIPORTS,2026-02-23,1555.85,1511.50,0.0289,0.0202,0.0202,0.3859
BEL,2026-02-23,439.75,441.15,-0.0032,0.0193,0.0193,0.3687
BOSCHLTD,2026-02-23,35340.20,35215.00,0.0035,0.0152,0.0152,0.2904
CUMMINSIND,2026-02-23,4884.30,4733.95,0.0313,0.0178,0.0179,0.3420
DIXON,2026-02-23,10598.70,11071.45,-0.0436,0.0235,0.0236,0.4509
DLF,2026-02-23,626.30,629.30,-0.0048,0.0187,0.0186,0.3554
DMART,2026-02-23,3845.30,3866.20,-0.0054,0.0159,0.0159,0.3038
ETERNAL,2026-02-23,268.00,269.35,-0.0050,0.0235,0.0234,0.4471
HAL,2026-02-23,4025.35,4170.15,-0.0353,0.0200,0.0201,0.3840
HINDALCO,2026-02-23,916.20,935.70,-0.0211,0.0184,0.0184,0.3515
INDHOTEL,2026-02-23,675.10,674.95,0.0002,0.0172,0.0171,0.3267
INDIGO,2026-02-23,4862.20,4854.60,0.0016,0.0176,0.0176,0.3362
LENSKART,2026-02-23,485.35,489.40,-0.0083,0.0158,0.0158,0.3019
LT,2026-02-23,4418.10,4380.60,0.0085,0.0138,0.0137,0.2617
MANAPPURAM,2026-02-23,303.85,306.50,-0.0087,0.0222,0.0222,0.4241
MARUTI,2026-02-23,15071.95,14977.65,0.0063,0.0130,0.0130,0.2484
PAYTM,2026-02-23,1173.75,1153.30,0.0176,0.0269,0.0268,0.5120
PGEL,2026-02-23,607.15,614.20,-0.0115,0.0325,0.0324,0.6190
SBIN,2026-02-23,1227.80,1216.10,0.0096,0.0142,0.0142,0.2713
SUZLON,2026-02-23,44.25,44.46,-0.0047,0.0239,0.0238,0.4547
TRENT,2026-02-23,4054.90,4090.95,-0.0089,0.0221,0.0220,0.4203
