symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2026-02-13,5780.70,5788.40,-0.0013,0.0190,0.0190,0.3630
ADANIPORTS,2026-02-13,1519.00,1543.70,-0.0161,0.0203,0.0203,0.3878
BEL,2026-02-13,435.55,443.90,-0.0190,0.0194,0.0194,0.3706
BOSCHLTD,2026-02-13,35695.25,36494.70,-0.0221,0.0153,0.0153,0.2923
CUMMINSIND,2026-02-13,4412.35,4429.30,-0.0038,0.0177,0.0177,0.3382
DIXON,2026-02-13,11416.90,11626.10,-0.0182,0.0236,0.0236,0.4509
DLF,2026-02-13,626.40,651.80,-0.0397,0.0184,0.0186,0.3554
DMART,2026-02-13,3909.20,3963.00,-0.0137,0.0160,0.0160,0.3057
ETERNAL,2026-02-13,285.20,298.00,-0.0439,0.0235,0.0237,0.4528
HAL,2026-02-13,4212.40,4158.90,0.0128,0.0201,0.0201,0.3840
HINDALCO,2026-02-13,909.00,964.40,-0.0592,0.0180,0.0184,0.3515
INDHOTEL,2026-02-13,699.90,712.00,-0.0171,0.0172,0.0172,0.3286
INDIGO,2026-02-13,4929.20,4982.85,-0.0108,0.0177,0.0177,0.3382
LENSKART,2026-02-13,502.40,513.00,-0.0209,0.0156,0.0157,0.2999
LT,2026-02-13,4173.90,4185.90,-0.0029,0.0138,0.0137,0.2617
MANAPPURAM,2026-02-13,302.65,308.65,-0.0196,0.0225,0.0225,0.4299
MARUTI,2026-02-13,15236.85,15325.95,-0.0058,0.0131,0.0131,0.2503
PAYTM,2026-02-13,1126.30,1148.70,-0.0197,0.0268,0.0268,0.5120
PGEL,2026-02-13,615.45,623.65,-0.0132,0.0329,0.0328,0.6266
SBIN,2026-02-13,1198.60,1192.40,0.0052,0.0143,0.0143,0.2732
SUZLON,2026-02-13,45.67,46.81,-0.0247,0.0241,0.0241,0.4604
TRENT,2026-02-13,4252.00,4285.55,-0.0079,0.0223,0.0222,0.4241
