symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-03-15,1195,1228.8,1195,1210.35,1207,1197.5,103839,126116516.95,5027,INE117A01022
ADANIPORTS,EQ,2017-03-15,308,313.8,308,310.3,310.25,309.25,4865596,1515039938.05,64263,INE742F01042
BEL,EQ,2017-03-15,1574.9,1591.85,1565.2,1569.65,1569.25,1571.9,377036,594497881.7,20763,INE263A01016
BOSCHLTD,EQ,2017-03-15,22550,22918.7,22300.55,22784.75,22800,22591.45,23086,523252753.55,6674,INE323A01026
CUMMINSIND,EQ,2017-03-15,847.1,874.1,847.1,872.15,869.1,847.1,886486,762244248.5,25129,INE298A01020
DLF,EQ,2017-03-15,146.6,147.6,144.6,146.4,146,146.6,5082042,744098830.7,22690,INE271C01023
HINDALCO,EQ,2017-03-15,192.4,192.9,190.05,190.85,190.25,190.4,11000147,2104095906.2,64819,INE038A01020
INDHOTEL,EQ,2017-03-15,121.2,122.6,121.05,122,122.05,120.85,425738,51924659,7546,INE053A01029
INDIGO,EQ,2017-03-15,872,887.5,872,881.45,883.55,876.15,480120,422748063.55,21484,INE646L01027
LT,EQ,2017-03-15,1557,1560,1540.2,1548.9,1549,1558.1,1605911,2485507239.5,73923,INE018A01030
MANAPPURAM,EQ,2017-03-15,93.75,94.6,92.5,93.4,93.35,93.65,1882360,176215248.15,11663,INE522D01027
MARUTI,EQ,2017-03-15,6115,6168.8,6092.5,6137.35,6128,6132.4,384040,2356693558.8,45913,INE585B01010
PGEL,EQ,2017-03-15,202,208.9,196.35,197.65,196.95,202.35,685867,138724994.65,4473,INE457L01011
SBIN,EQ,2017-03-15,272.65,280.5,272.65,277.35,276.55,274.65,20055974,5574549416.65,127137,INE062A01020
SUZLON,EQ,2017-03-15,17.2,17.3,16.95,17,17.05,17.15,19951726,341360975.3,8167,INE040H01021
TRENT,EQ,2017-03-15,244.95,245.1,240.3,241.3,241.25,243.1,63108,15297160.45,1928,INE849A01020
