symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-03-20,1220.1,1222.9,1208,1216,1215,1214.6,31738,38592127.7,1307,INE117A01022
ADANIPORTS,EQ,2017-03-20,327.05,329.8,324.7,325.45,325,325.4,4103266,1339181391.5,38323,INE742F01042
BEL,EQ,2017-03-20,161.65,163.2,159.45,162.5,162.65,161.6,3478286,563779375.55,43514,INE263A01024
BOSCHLTD,EQ,2017-03-20,22798.8,22925,22615.25,22674.7,22647,22798.8,7963,181004171.15,2680,INE323A01026
CUMMINSIND,EQ,2017-03-20,894.1,915.05,894.1,906.85,907.9,894.1,427180,388476216.65,14352,INE298A01020
DLF,EQ,2017-03-20,147.6,149.3,146.55,147.55,147.1,147.65,3235278,477838452.35,15052,INE271C01023
HINDALCO,EQ,2017-03-20,196.7,197.1,191.65,196.2,196.35,196.2,7107018,1383102295.5,47175,INE038A01020
INDHOTEL,EQ,2017-03-20,124,124.95,121,122.4,122.5,123,495303,60559308.3,7774,INE053A01029
INDIGO,EQ,2017-03-20,930.7,930.7,917.45,919.95,924,920.75,438818,403827842.85,9038,INE646L01027
LT,EQ,2017-03-20,1554,1555.4,1535.25,1537.65,1537.6,1552.55,961405,1480735386.35,35396,INE018A01030
MANAPPURAM,EQ,2017-03-20,93.45,93.75,92.3,93.1,93.2,92.5,1626868,151377051.5,9935,INE522D01027
MARUTI,EQ,2017-03-20,6220,6220,6151.1,6158.9,6164.9,6192.6,207710,1281486199.2,23029,INE585B01010
PGEL,EQ,2017-03-20,196.45,198.2,187.35,192.6,193.8,197.8,32642,6299921.2,632,INE457L01011
SBIN,EQ,2017-03-20,274.75,274.75,271.8,273.9,273.9,274.15,9678185,2646065870.85,71526,INE062A01020
SUZLON,EQ,2017-03-20,19,19.8,18.5,18.75,18.7,18.9,106867814,2055717108.4,44762,INE040H01021
TRENT,EQ,2017-03-20,251.25,254.3,245.2,251.95,252.25,248.3,9647437,2398101897.55,5327,INE849A01020
