symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-03-28,1185.1,1195,1180,1190.9,1192.9,1185.1,72041,85791656,1548,INE117A01022
ADANIPORTS,EQ,2017-03-28,321.05,323,319.5,320.85,320.95,319.3,1760774,565559646.7,21323,INE742F01042
BEL,EQ,2017-03-28,159,160.4,157.7,158.4,157.9,158.8,3819597,605782998.5,33816,INE263A01024
BOSCHLTD,EQ,2017-03-28,22859.95,23025,22859.95,22986.3,22980,22814.65,12762,293288068.2,4411,INE323A01026
CUMMINSIND,EQ,2017-03-28,928.9,944.05,923.45,937.15,936,927.2,362155,339872961.75,12399,INE298A01020
DLF,EQ,2017-03-28,148,150.1,147.9,149.05,149.3,147.55,5012691,747766833.45,25076,INE271C01023
DMART,EQ,2017-03-28,617.2,633.4,615.1,628.8,626,614.4,2981122,1868463026.55,57419,INE192R01011
HINDALCO,EQ,2017-03-28,189.5,191.2,188.75,189.6,189.55,188.7,10087530,1914659845.2,79029,INE038A01020
INDHOTEL,EQ,2017-03-28,124.9,125.25,122.5,124.7,125.2,123,838056,103389376.2,5122,INE053A01029
INDIGO,EQ,2017-03-28,1054.9,1062.35,1010.65,1036.5,1037,1052.65,929712,956297869.9,28122,INE646L01027
LT,EQ,2017-03-28,1548,1557.8,1541.1,1544.25,1545.7,1543.9,1752639,2720213116.5,31701,INE018A01030
MANAPPURAM,EQ,2017-03-28,98.65,102.5,98.65,101.55,102.5,98.65,8533718,859988935.6,31889,INE522D01027
MARUTI,EQ,2017-03-28,5971.2,6049,5962.55,5974.25,5980.05,5985.8,505962,3037568114.05,46713,INE585B01010
PGEL,EQ,2017-03-28,187.7,194.8,183.2,192.15,189.25,186.05,527629,99951535.85,1551,INE457L01011
SBIN,EQ,2017-03-28,280.65,282.9,278.5,282.1,282.2,279.45,18673371,5244849247.75,89603,INE062A01020
SUZLON,EQ,2017-03-28,18.5,18.65,18.4,18.45,18.5,18.35,26673162,493538974.3,11725,INE040H01021
TRENT,EQ,2017-03-28,241.15,248.35,240.25,246.3,247,240.25,142507,34852858.1,2784,INE849A01020
