symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-03-10,1212.6,1212.6,1190,1193.9,1193,1197.5,10908,13081918.1,1210,INE117A01022
ADANIPORTS,EQ,2017-03-10,302.45,306,297.05,298.8,298,300.9,2684711,807008999.45,44007,INE742F01042
BEL,EQ,2017-03-10,1560,1572.9,1550,1567.65,1565.2,1554.45,722049,1129499345.8,18213,INE263A01016
BOSCHLTD,EQ,2017-03-10,22000,23080,22000,22761.15,22760.05,22028.5,32936,743857536.8,8058,INE323A01026
CUMMINSIND,EQ,2017-03-10,855,860.05,851.5,855.5,854,859.45,239359,205019042.15,13034,INE298A01020
DLF,EQ,2017-03-10,143.2,144.1,140.85,141.85,141.5,142.3,5209705,741341314.65,29504,INE271C01023
HINDALCO,EQ,2017-03-10,190.8,191.35,187,187.6,188.1,189.2,9745858,1832100532.15,56575,INE038A01020
INDHOTEL,EQ,2017-03-10,121.95,122.2,119.25,121,121,121.05,596702,72117270.1,4074,INE053A01029
INDIGO,EQ,2017-03-10,879.7,881.45,869,871.1,869,875.15,567388,495246606.7,3502,INE646L01027
LT,EQ,2017-03-10,1480.9,1497.5,1480.05,1491.6,1493,1476.9,1224176,1822898554.05,60169,INE018A01030
MANAPPURAM,EQ,2017-03-10,90,92.8,89.1,90.5,90.6,94.65,8499613,776556428.3,28982,INE522D01027
MARUTI,EQ,2017-03-10,5997,6008.4,5936.05,5955.6,5947,5964.4,443986,2647781136.45,46047,INE585B01010
PGEL,EQ,2017-03-10,176.95,194.45,176.8,185.5,186,175.65,895175,167799467.7,10809,INE457L01011
SBIN,EQ,2017-03-10,274.5,275.55,269.5,272.05,271.9,273.25,9557026,2605920571.2,77178,INE062A01020
SUZLON,EQ,2017-03-10,17.55,17.55,16.95,17.15,17.15,17.45,18014634,310661068.85,8787,INE040H01021
TRENT,EQ,2017-03-10,243.9,244.8,238.6,239.7,240,240.95,135554,32678117.7,1885,INE849A01020
