symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2017-03-29,1190,1222,1188,1214.55,1209,1190.9,78200,94848528.4,4348,INE117A01022
ADANIPORTS,EQ,2017-03-29,321.15,322,316.8,321,321.5,320.85,4426029,1414234530.15,29225,INE742F01042
BEL,EQ,2017-03-29,158.9,158.9,155.05,155.65,155.45,158.4,3051105,476580807,36879,INE263A01024
BOSCHLTD,EQ,2017-03-29,23002.75,23020,22790.05,22916.3,22900,22986.3,26648,611399420.2,9238,INE323A01026
CUMMINSIND,EQ,2017-03-29,938.15,950.9,928.25,932.95,933.75,937.15,188606,177685863,9833,INE298A01020
DLF,EQ,2017-03-29,149,150.4,148.3,148.9,148.5,149.05,4816470,719444427.1,18414,INE271C01023
DMART,EQ,2017-03-29,632.9,637,622.4,628.25,624,628.8,2407007,1520603298.9,46378,INE192R01011
HINDALCO,EQ,2017-03-29,190.6,193.15,189.6,192.25,192.5,189.6,9066478,1736414982.5,60722,INE038A01020
INDHOTEL,EQ,2017-03-29,124.15,126.65,123.8,125.25,124.75,124.7,396696,49603884.25,9310,INE053A01029
INDIGO,EQ,2017-03-29,1039.95,1042.95,1002,1024.2,1025.55,1036.5,449688,459719316.85,24826,INE646L01027
LT,EQ,2017-03-29,1554,1567.6,1550,1556.55,1558.95,1544.25,1520238,2370499204.9,72084,INE018A01030
MANAPPURAM,EQ,2017-03-29,103,106,97.2,98.95,99.6,101.55,13528699,1386020369.6,45712,INE522D01027
MARUTI,EQ,2017-03-29,6008.9,6008.9,5929.35,5944.15,5940,5974.25,494597,2953492118.25,51134,INE585B01010
PGEL,EQ,2017-03-29,192.6,192.6,181.55,184,183.5,192.15,48275,8975466.15,722,INE457L01011
SBIN,EQ,2017-03-29,283.15,289.9,283.15,288.45,288.7,282.1,31008407,8902362946.8,160418,INE062A01020
SUZLON,EQ,2017-03-29,18.55,18.6,18.15,18.25,18.25,18.45,35140424,645062902.2,15180,INE040H01021
TRENT,EQ,2017-03-29,247.3,255,242.05,249,250.35,246.3,216124,53580360.25,3685,INE849A01020
