symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-08-10,1383,1395,1358,1367.05,1361.4,1383.8,14528,19969704,1405,INE117A01022
ADANIPORTS,EQ,2015-08-10,339.1,344.25,337,338.55,337.55,339.55,4031354,1371377766.65,55949,INE742F01042
BEL,EQ,2015-08-10,3961.95,3999.8,3903.05,3917.85,3915.7,3965.15,57703,227835444.65,5513,INE263A01016
BOSCHLTD,EQ,2015-08-10,26070,26349.8,25810.25,26027.35,25810.25,26036.4,10858,283987404.5,4111,INE323A01026
CUMMINSIND,EQ,2015-08-10,1185,1219,1146.65,1187.3,1185,1187.3,429100,509187357.75,29791,INE298A01020
DLF,EQ,2015-08-10,125.05,130.4,123.6,128.3,127.25,125.7,10318987,1320230992.9,50328,INE271C01023
HINDALCO,EQ,2015-08-10,110,111.75,106.75,107.8,107,109.55,3049401,335404906.65,16813,INE038A01020
INDHOTEL,EQ,2015-08-10,92.9,94.1,91,91.75,91.05,93.75,357584,33370252.6,2236,INE053A01029
LT,EQ,2015-08-10,1831.55,1844.2,1806.1,1820.75,1826.95,1833.45,1444650,2642489068.3,52079,INE018A01030
MANAPPURAM,EQ,2015-08-10,26.5,26.7,25.7,25.9,25.9,26.4,1130958,29452708.35,6742,INE522D01027
MARUTI,EQ,2015-08-10,4470,4507.95,4446,4497.15,4500,4452.95,241899,1086975832.55,11519,INE585B01010
PGEL,EQ,2015-08-10,149.05,166,143,149.05,152,150.2,54483,8407373.65,1281,INE457L01011
SBIN,EQ,2015-08-10,282.05,286,280.1,282.75,282.5,281.3,14694901,4168991291.8,96782,INE062A01020
SUZLON,EQ,2015-08-10,25.35,25.7,24.55,24.65,24.65,25.15,44266581,1107386836.6,41644,INE040H01021
TRENT,EQ,2015-08-10,1250,1344.05,1212.05,1303.55,1306,1223.8,22679,29249405.05,2502,INE849A01012
