symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-08-24,1248,1252.25,1124,1181.5,1195,1270.7,60068,71891631.05,5230,INE117A01022
ADANIPORTS,EQ,2015-08-24,348.55,349.7,325.4,334.6,335,365.05,6795047,2292836679.1,101793,INE742F01042
BEL,EQ,2015-08-24,3509,3509,3121,3172.65,3170,3581.3,208565,694584049.15,19634,INE263A01016
BOSCHLTD,EQ,2015-08-24,23590.4,23600,21550.8,22558.1,22660,24122.15,52354,1193214448.3,17039,INE323A01026
CUMMINSIND,EQ,2015-08-24,1121.9,1121.9,1025,1041.6,1050.35,1141.9,231069,249425347.75,11672,INE298A01020
DLF,EQ,2015-08-24,105,107.5,93.35,96.65,94.75,113.95,17825912,1810609419.2,86987,INE271C01023
HINDALCO,EQ,2015-08-24,83.5,83.5,76.1,78.65,79,86,10640052,864730728.3,41212,INE038A01020
INDHOTEL,EQ,2015-08-24,90,92.2,85.2,87.35,88.4,91.4,644911,57659455.4,4499,INE053A01029
LT,EQ,2015-08-24,1698,1698,1605,1631.55,1622.6,1740,3206595,5338088223.85,98539,INE018A01030
MANAPPURAM,EQ,2015-08-24,24.5,24.5,22.5,22.65,22.55,25,1969370,46152479.2,5743,INE522D01027
MARUTI,EQ,2015-08-24,4350,4452.55,4207.55,4241.8,4232,4567.35,930804,4032865096.65,41770,INE585B01010
PGEL,EQ,2015-08-24,145,155.9,120.7,125.1,125,150.35,27857,3940849.25,698,INE457L01011
SBIN,EQ,2015-08-24,254.7,257.7,242.4,245.4,243.9,267.5,29561705,7454137588.35,247643,INE062A01020
SUZLON,EQ,2015-08-24,23.1,23.75,20.95,21.3,21.1,24.45,52784333,1178547370.1,50382,INE040H01021
TRENT,EQ,2015-08-24,1262.55,1302.9,1197.65,1201.45,1220,1308.25,19118,23771833,995,INE849A01012
