symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-08-25,1201,1221.95,1149.25,1194.75,1201,1181.5,60153,70664433.35,6979,INE117A01022
ADANIPORTS,EQ,2015-08-25,338,349.3,325.65,344.8,344.9,334.6,5152340,1743764253.75,72165,INE742F01042
BEL,EQ,2015-08-25,3210.1,3362.8,2952,3334.4,3344.1,3172.65,298533,958547109.45,26601,INE263A01016
BOSCHLTD,EQ,2015-08-25,22720,23170,21601.75,22899.75,22957,22558.1,37314,842584042.55,11779,INE323A01026
CUMMINSIND,EQ,2015-08-25,1051,1168.55,1005,1115.1,1122.9,1041.6,360739,391257503.1,28368,INE298A01020
DLF,EQ,2015-08-25,99.8,114.1,97.1,112.1,113.5,96.65,31742998,3331172771.6,134656,INE271C01023
HINDALCO,EQ,2015-08-25,81.25,82.25,75.25,80.45,80.5,78.65,9592625,763059437,44893,INE038A01020
INDHOTEL,EQ,2015-08-25,87.35,88.65,85.6,87.2,87.05,87.35,845887,73284945.2,3552,INE053A01029
LT,EQ,2015-08-25,1649.95,1665.5,1575,1624.65,1636,1631.55,3624377,5859640413.85,118134,INE018A01030
MANAPPURAM,EQ,2015-08-25,22.65,23.7,21.1,22.55,22.75,22.65,1702597,38658300.55,7035,INE522D01027
MARUTI,EQ,2015-08-25,4299,4369,4062.1,4199,4199.05,4241.8,915511,3832735554.1,56067,INE585B01010
PGEL,EQ,2015-08-25,138,138,105,117.35,115.6,125.1,22945,2641127.45,430,INE457L01011
SBIN,EQ,2015-08-25,250,254.8,240,253.35,254.2,245.4,23492839,5856737558,202892,INE062A01020
SUZLON,EQ,2015-08-25,21.6,22.9,19.8,21.85,22.05,21.3,59452454,1258319794.95,65143,INE040H01021
TRENT,EQ,2015-08-25,1206.85,1249,1190.05,1226.7,1239,1201.45,5150,6237134.25,425,INE849A01012
