symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-08-06,1383.5,1398.6,1367.8,1376.7,1378,1373.7,27994,38622808.75,3406,INE117A01022
ADANIPORTS,EQ,2015-08-06,341,348.4,335.3,346.75,347,339.85,2426994,831388543.35,27178,INE742F01042
BEL,EQ,2015-08-06,4054,4060,3925,3980.85,3985,4043.85,109711,436951225.25,9750,INE263A01016
BOSCHLTD,EQ,2015-08-06,26135,26699,26101.25,26397.65,26480,26299.45,17831,471292844.45,6171,INE323A01026
CUMMINSIND,EQ,2015-08-06,1034,1198.8,1017,1155.5,1195.9,1024.7,1673427,1883975344.35,50244,INE298A01020
DLF,EQ,2015-08-06,121.75,125.6,120.1,122.45,122.5,122.1,9919996,1219861461.5,52990,INE271C01023
HINDALCO,EQ,2015-08-06,108.95,110,107.5,108.7,108.55,108.25,2977481,324414529.2,19197,INE038A01020
INDHOTEL,EQ,2015-08-06,95.8,97.4,91.8,92.35,92.5,94.1,1078861,101697222.45,5839,INE053A01029
LT,EQ,2015-08-06,1777.1,1836.8,1775,1830.75,1832,1779.6,1873194,3386746806.65,120324,INE018A01030
MANAPPURAM,EQ,2015-08-06,27.15,27.2,26.7,27,27,27,995996,26900658.65,4726,INE522D01027
MARUTI,EQ,2015-08-06,4461,4478.35,4430.05,4452.1,4454,4471.65,184121,820112160.95,12346,INE585B01010
PGEL,EQ,2015-08-06,167.5,167.5,139.5,154.55,155.8,160.35,234856,36886954.85,4249,INE457L01011
SBIN,EQ,2015-08-06,285.6,290.8,282,289.05,290,285.4,15372143,4410468710.65,113784,INE062A01020
SUZLON,EQ,2015-08-06,27.15,28,25.7,25.95,25.9,27,80418003,2161616728,75405,INE040H01021
TRENT,EQ,2015-08-06,1229.9,1268,1212,1246.35,1252,1222.6,14822,18453471.2,1666,INE849A01012
