symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-08-21,1273,1278.45,1247.4,1270.7,1275,1276.6,46352,58617635.75,6341,INE117A01022
ADANIPORTS,EQ,2015-08-21,360.55,367.15,356.35,365.05,364.15,368.55,4288543,1554338472.45,61391,INE742F01042
BEL,EQ,2015-08-21,3600,3609.9,3545,3581.3,3577.5,3622.7,154849,554788485,14429,INE263A01016
BOSCHLTD,EQ,2015-08-21,24661,24661,23790.9,24122.15,24070,24820.85,40591,978764936.8,12412,INE323A01026
CUMMINSIND,EQ,2015-08-21,1149,1164.8,1103.25,1141.9,1132,1143.9,201911,230175661.45,18169,INE298A01020
DLF,EQ,2015-08-21,116.3,122.25,111.9,113.95,113,120,16794240,1947481490.35,79448,INE271C01023
HINDALCO,EQ,2015-08-21,83,86.3,82.05,86,86.25,84.95,11079753,937257624.95,96877,INE038A01020
INDHOTEL,EQ,2015-08-21,93,93.5,90.4,91.4,91.3,93.8,4975189,461120181.2,3275,INE053A01029
LT,EQ,2015-08-21,1755,1755,1725,1740,1738.25,1781.85,2058603,3578303740.2,92017,INE018A01030
MANAPPURAM,EQ,2015-08-21,24.45,25.4,23.5,25,24.9,24.75,1431283,34879077.85,5364,INE522D01027
MARUTI,EQ,2015-08-21,4611,4613.85,4529,4567.35,4566,4634.15,310480,1417267498.3,27192,INE585B01010
PGEL,EQ,2015-08-21,140.05,156,136.1,150.35,150.95,144.8,114903,16548510.1,533,INE457L01011
SBIN,EQ,2015-08-21,261.5,268.9,256.2,267.5,267.05,270.55,19030056,5004965528.05,161875,INE062A01020
SUZLON,EQ,2015-08-21,24,24.7,23.75,24.45,24.4,24.95,28578452,693676209.85,24032,INE040H01021
TRENT,EQ,2015-08-21,1310.95,1316.25,1254,1308.25,1308.5,1310.65,12067,15696486.5,577,INE849A01012
