symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-03,672.85,672.90,-0.0001,0.0247,,0.4566
BEL,2011-11-03,1551.15,1562.90,-0.0075,0.0120,,0.2254
BOSCHLTD,2011-11-03,6963.50,6904.70,0.0085,0.0072,,0.1395
CUMMINSIND,2011-11-03,374.70,381.15,-0.0171,0.0181,,0.3439
DLF,2011-11-03,245.65,235.45,0.0424,0.0348,,0.6744
HINDALCO,2011-11-03,135.75,136.15,-0.0029,0.0351,,0.6496
INDHOTEL,2011-11-03,71.50,69.60,0.0269,0.0109,,0.2388
LT,2011-11-03,1380.25,1389.95,-0.0070,0.0236,,0.4375
MANAPPURAM,2011-11-03,58.70,60.05,-0.0227,0.0209,,0.4012
MARUTI,2011-11-03,1129.50,1124.00,0.0049,0.0190,,0.3534
PGEL,2011-11-03,212.85,209.00,0.0183,0.1049,,1.9449
SBIN,2011-11-03,1934.75,1909.40,0.0132,0.0214,,0.4012
SUZLON,2011-11-03,36.45,36.60,-0.0041,0.0253,,0.4681
TRENT,2011-11-03,1033.25,1065.45,-0.0307,0.0167,,0.3420
