symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-16,639.45,667.40,-0.0428,0.0239,,0.4853
BEL,2011-11-16,1516.15,1533.65,-0.0115,0.0116,,0.2216
BOSCHLTD,2011-11-16,6922.15,6993.20,-0.0102,0.0114,,0.2159
CUMMINSIND,2011-11-16,334.60,344.95,-0.0305,0.0236,,0.4604
DLF,2011-11-16,210.75,207.35,0.0163,0.0367,,0.6840
HINDALCO,2011-11-16,123.40,125.45,-0.0165,0.0320,,0.5980
INDHOTEL,2011-11-16,59.80,59.90,-0.0017,0.0312,,0.5789
LT,2011-11-16,1236.50,1288.40,-0.0411,0.0219,,0.4490
MANAPPURAM,2011-11-16,61.95,63.15,-0.0192,0.0233,,0.4413
MARUTI,2011-11-16,991.40,1003.50,-0.0121,0.0209,,0.3917
PGEL,2011-11-16,203.45,205.75,-0.0112,0.0850,,1.5762
SBIN,2011-11-16,1765.95,1729.65,0.0208,0.0261,,0.4929
SUZLON,2011-11-16,29.15,31.35,-0.0728,0.0290,,0.6362
TRENT,2011-11-16,1033.10,999.90,0.0327,0.0166,,0.3439
