symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-11-23,585.35,607.85,-0.0377,0.0239,,0.4757
BEL,2011-11-23,1478.55,1502.35,-0.0160,0.0106,,0.2102
BOSCHLTD,2011-11-23,6899.60,6910.10,-0.0015,0.0104,,0.1930
CUMMINSIND,2011-11-23,333.80,335.60,-0.0054,0.0213,,0.3955
DLF,2011-11-23,195.65,201.50,-0.0295,0.0349,,0.6610
HINDALCO,2011-11-23,119.45,122.00,-0.0211,0.0296,,0.5579
INDHOTEL,2011-11-23,57.70,58.60,-0.0155,0.0301,,0.5617
LT,2011-11-23,1189.25,1227.10,-0.0313,0.0211,,0.4165
MANAPPURAM,2011-11-23,52.05,55.25,-0.0597,0.0261,,0.5579
MARUTI,2011-11-23,953.60,959.55,-0.0062,0.0213,,0.3955
PGEL,2011-11-23,167.00,180.60,-0.0783,0.0744,,1.4252
SBIN,2011-11-23,1655.20,1689.50,-0.0205,0.0245,,0.4643
SUZLON,2011-11-23,21.90,22.05,-0.0068,0.0521,,0.9648
TRENT,2011-11-23,963.65,1007.40,-0.0444,0.0176,,0.3859
